Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2023,11,15,1,30,24.3,49.14,226,0.9
2023,11,15,2,30,23.5,51.09,206,1.1
2023,11,15,3,30,22.6,53.620000000000005,193,1.2000000000000002
2023,11,15,4,30,21.900000000000002,55.84,185,1.4000000000000001
2023,11,15,5,30,22.5,53.72,181,2
2023,11,15,6,30,25.3,46.58,180,2.9000000000000004
2023,11,15,7,30,29.5,34.53,180,3.3000000000000003
2023,11,15,8,30,33.2,25.5,174,3.3000000000000003
2023,11,15,9,30,35.5,21.82,163,2.9000000000000004
2023,11,15,10,30,37.2,19.580000000000002,151,2.3000000000000003
2023,11,15,11,30,38.400000000000006,18.2,137,1.9000000000000001
2023,11,15,12,30,39.2,17.240000000000002,118,1.6
2023,11,15,13,30,39.5,16.59,98,1.4000000000000001
2023,11,15,14,30,39.2,16.34,80,1.3
2023,11,15,15,30,38.400000000000006,16.52,68,1.2000000000000002
2023,11,15,16,30,37,17.41,62,1.1
2023,11,15,17,30,34.800000000000004,20.75,54,0.7000000000000001
2023,11,15,18,30,32.6,32.99,38,0.4
2023,11,15,19,30,31.3,33.99,173,0.30000000000000004
2023,11,15,20,30,30,36.79,268,0.30000000000000004
2023,11,15,21,30,28.900000000000002,40.160000000000004,206,0.4
2023,11,15,22,30,27.900000000000002,42.24,188,0.6000000000000001
2023,11,15,23,30,26.900000000000002,45,177,0.8
2023,11,16,0,30,26,48.13,168,0.9
2023,11,16,1,30,25.200000000000003,50.75,165,1.1
2023,11,16,2,30,24.400000000000002,53.56,165,1.3
2023,11,16,3,30,23.5,56.79,163,1.5
2023,11,16,4,30,22.700000000000003,59.410000000000004,159,1.6
2023,11,16,5,30,23,57.21,152,2
2023,11,16,6,30,25.5,49.09,142,2.6
2023,11,16,7,30,29.700000000000003,35.050000000000004,118,3
2023,11,16,8,30,33.300000000000004,24.79,93,3.3000000000000003
2023,11,16,9,30,35.300000000000004,21.62,82,3.1
2023,11,16,10,30,36.800000000000004,19.67,77,2.7
2023,11,16,11,30,37.800000000000004,18.580000000000002,73,2.2
2023,11,16,12,30,38.5,17.92,72,1.8
2023,11,16,13,30,38.900000000000006,17.47,71,1.5
2023,11,16,14,30,38.7,17.43,70,1.4000000000000001
2023,11,16,15,30,38,17.82,62,1.5
2023,11,16,16,30,36.6,18.97,49,1.5
2023,11,16,17,30,34.1,22.3,33,1.1
2023,11,16,18,30,31.700000000000003,35.08,12,0.7000000000000001
2023,11,16,19,30,30.5,37.910000000000004,171,0.8
2023,11,16,20,30,29.6,38.980000000000004,334,0.8
2023,11,16,21,30,28.8,40.24,322,0.9
2023,11,16,22,30,28.1,42.14,310,1
2023,11,16,23,30,27.400000000000002,44.54,299,1
2023,11,17,0,30,26.900000000000002,46.45,290,1.1
2023,11,17,1,30,26.3,48.71,285,1.2000000000000002
2023,11,17,2,30,25.8,50.870000000000005,282,1.2000000000000002
2023,11,17,3,30,25.400000000000002,53.050000000000004,281,1.2000000000000002
2023,11,17,4,30,24.8,56.27,282,1.1
2023,11,17,5,30,25,56.89,284,1.4000000000000001
2023,11,17,6,30,27.1,50.18,285,2
2023,11,17,7,30,30.400000000000002,38.28,284,2
2023,11,17,8,30,33.2,29.75,294,1.7000000000000002
2023,11,17,9,30,35.1,26.27,319,1.8
2023,11,17,10,30,36.5,24.16,339,2.2
2023,11,17,11,30,37.6,22.64,345,2.6
2023,11,17,12,30,38.300000000000004,21.6,345,2.7
2023,11,17,13,30,38.5,21.080000000000002,343,2.7
2023,11,17,14,30,38.1,21.23,340,2.9000000000000004
2023,11,17,15,30,37.2,22.01,338,3
2023,11,17,16,30,35.6,24.060000000000002,336,3.1
2023,11,17,17,30,33.4,28.330000000000002,335,2.7
2023,11,17,18,30,31.5,34.43,333,2.4000000000000004
2023,11,17,19,30,30.1,39.14,331,2.6
2023,11,17,20,30,29,42.84,327,2.6
2023,11,17,21,30,27.900000000000002,46.85,322,2.4000000000000004
2023,11,17,22,30,26.900000000000002,50.83,314,2.1
2023,11,17,23,30,26.1,54.49,309,1.9000000000000001
2023,11,18,0,30,25.5,57.13,309,1.8
2023,11,18,1,30,25,59.09,314,1.6
2023,11,18,2,30,24.400000000000002,61.49,319,1.4000000000000001
2023,11,18,3,30,23.8,63.9,325,1.2000000000000002
2023,11,18,4,30,23.200000000000003,66.4,330,1.2000000000000002
2023,11,18,5,30,23.6,65.02,331,1.9000000000000001
2023,11,18,6,30,25.5,58.84,324,3
2023,11,18,7,30,28.200000000000003,50.120000000000005,317,3.5
2023,11,18,8,30,30.700000000000003,42.52,319,3.5
2023,11,18,9,30,32.9,36.5,326,3.6
2023,11,18,10,30,34.6,32.3,331,3.8000000000000003
2023,11,18,11,30,35.7,29.77,332,3.9000000000000004
2023,11,18,12,30,36.4,28.19,331,3.8000000000000003
2023,11,18,13,30,36.5,27.51,328,3.5
2023,11,18,14,30,36.2,27.44,324,3.2
2023,11,18,15,30,35.2,28.47,320,2.9000000000000004
2023,11,18,16,30,33.9,30.39,317,2.5
2023,11,18,17,30,32.2,33.65,315,1.8
2023,11,18,18,30,30.5,39.97,312,1.1
2023,11,18,19,30,29.5,44.01,310,1
2023,11,18,20,30,28.8,45.660000000000004,308,1
2023,11,18,21,30,28.1,47.62,304,0.9
2023,11,18,22,30,27.5,49.56,296,0.8
2023,11,18,23,30,26.900000000000002,51.56,283,0.7000000000000001
2023,11,19,0,30,26.400000000000002,53.33,265,0.6000000000000001
2023,11,19,1,30,26,54.86,246,0.6000000000000001
2023,11,19,2,30,25.5,56.35,232,0.6000000000000001
2023,11,19,3,30,24.900000000000002,57.76,225,0.6000000000000001
2023,11,19,4,30,24.3,59.1,220,0.7000000000000001
2023,11,19,5,30,24.900000000000002,56.300000000000004,218,0.9
2023,11,19,6,30,27.6,47.52,237,1.2000000000000002
2023,11,19,7,30,30.6,38.09,270,1.2000000000000002
2023,11,19,8,30,32.800000000000004,33.02,292,1
2023,11,19,9,30,34.5,29.6,301,0.9
2023,11,19,10,30,35.800000000000004,26.94,298,0.9
2023,11,19,11,30,36.6,25.39,291,1
2023,11,19,12,30,37,24.73,287,1.1
2023,11,19,13,30,37,24.76,286,1.2000000000000002
2023,11,19,14,30,36.5,25.25,287,1.3
2023,11,19,15,30,35.5,26.52,287,1.4000000000000001
2023,11,19,16,30,34.2,28.68,285,1.4000000000000001
2023,11,19,17,30,32.300000000000004,35.15,283,1.1
2023,11,19,18,30,30.400000000000002,50.08,279,0.8
2023,11,19,19,30,29.3,58.92,272,0.7000000000000001
2023,11,19,20,30,28.5,62.5,265,0.7000000000000001
2023,11,19,21,30,27.8,65.94,257,0.6000000000000001
2023,11,19,22,30,27.200000000000003,69.24,249,0.5
2023,11,19,23,30,26.700000000000003,72.22,242,0.5
2023,11,20,0,30,26.1,74.45,227,0.5
2023,11,20,1,30,25.5,76.73,208,0.7000000000000001
2023,11,20,2,30,24.8,78.24,193,1.1
2023,11,20,3,30,24.200000000000003,77.15,183,1.7000000000000002
2023,11,20,4,30,23.700000000000003,77.21000000000001,176,2.2
2023,11,20,5,30,23.400000000000002,79.33,168,2.5
2023,11,20,6,30,24,77.64,154,3.1
2023,11,20,7,30,25.8,66.64,135,3.7
2023,11,20,8,30,27.8,54.93,124,3.8000000000000003
2023,11,20,9,30,29.6,47.85,120,3.5
2023,11,20,10,30,31.1,42.9,122,3.1
2023,11,20,11,30,31.900000000000002,40.47,125,2.7
2023,11,20,12,30,32.300000000000004,39.160000000000004,132,2.3000000000000003
2023,11,20,13,30,32.6,38.1,139,2
2023,11,20,14,30,32.4,38.08,143,1.9000000000000001
2023,11,20,15,30,31.6,39.44,143,1.9000000000000001
2023,11,20,16,30,30.3,42.32,141,2
2023,11,20,17,30,28.400000000000002,47.96,137,1.7000000000000002
2023,11,20,18,30,26.700000000000003,60.75,128,1.3
2023,11,20,19,30,25.6,67.86,114,1.3
2023,11,20,20,30,24.700000000000003,71.59,98,1.3
2023,11,20,21,30,24,75.5,82,1.2000000000000002
2023,11,20,22,30,23.3,79.84,70,1.1
2023,11,20,23,30,22.8,83.18,63,1
2023,11,21,0,30,22.5,85.29,60,0.9
2023,11,21,1,30,22.200000000000003,86.99,60,0.9
2023,11,21,2,30,21.8,88.19,58,0.9
2023,11,21,3,30,21.400000000000002,89.58,54,0.9
2023,11,21,4,30,21.200000000000003,90.49,53,0.9
2023,11,21,5,30,21.400000000000002,89.23,63,1.2000000000000002
2023,11,21,6,30,22.700000000000003,81.60000000000001,75,1.6
2023,11,21,7,30,24.700000000000003,70.54,77,1.9000000000000001
2023,11,21,8,30,26.700000000000003,60.46,66,1.9000000000000001
2023,11,21,9,30,28,55.04,49,1.8
2023,11,21,10,30,28.900000000000002,51.71,33,1.7000000000000002
2023,11,21,11,30,29.5,49.33,20,1.7000000000000002
2023,11,21,12,30,29.900000000000002,47.65,10,1.7000000000000002
2023,11,21,13,30,29.8,47.42,183,1.7000000000000002
2023,11,21,14,30,29.1,49.06,357,1.6
2023,11,21,15,30,28.1,52.59,352,1.3
2023,11,21,16,30,26.900000000000002,57.7,349,1
2023,11,21,17,30,25.6,65.98,339,0.7000000000000001
2023,11,21,18,30,24.6,75.62,320,0.5
2023,11,21,19,30,23.900000000000002,81.32000000000001,290,0.4
2023,11,21,20,30,23.400000000000002,84.85000000000001,253,0.30000000000000004
2023,11,21,21,30,22.900000000000002,89.01,228,0.30000000000000004
2023,11,21,22,30,22.3,93.15,218,0.4
2023,11,21,23,30,21.900000000000002,94.86,210,0.6000000000000001
2023,11,22,0,30,21.5,95.62,198,0.6000000000000001
2023,11,22,1,30,21.1,96.86,182,0.6000000000000001
2023,11,22,2,30,20.900000000000002,96.93,162,0.6000000000000001
2023,11,22,3,30,20.6,97.15,141,0.6000000000000001
2023,11,22,4,30,20.5,97.26,122,0.7000000000000001
2023,11,22,5,30,21,93.89,109,1.2000000000000002
2023,11,22,6,30,22.400000000000002,85.2,97,1.6
2023,11,22,7,30,24.400000000000002,73.57000000000001,79,1.7000000000000002
2023,11,22,8,30,26,64.61,61,1.6
2023,11,22,9,30,26.900000000000002,60.84,46,1.5
2023,11,22,10,30,27.6,57.83,31,1.6
2023,11,22,11,30,28.200000000000003,55.26,16,1.8
2023,11,22,12,30,28.6,53.54,184,1.9000000000000001
2023,11,22,13,30,28.900000000000002,52.1,353,1.8
2023,11,22,14,30,28.8,52.160000000000004,345,1.7000000000000002
2023,11,22,15,30,28.3,53.63,339,1.4000000000000001
2023,11,22,16,30,27.400000000000002,56.97,327,1.1
2023,11,22,17,30,26.200000000000003,64.03,306,0.7000000000000001
2023,11,22,18,30,24.900000000000002,76.42,277,0.5
2023,11,22,19,30,23.900000000000002,86.16,248,0.4
2023,11,22,20,30,23.200000000000003,88.66,223,0.5
2023,11,22,21,30,22.5,91.41,200,0.6000000000000001
2023,11,22,22,30,21.6,95.36,182,0.7000000000000001
2023,11,22,23,30,21,97.08,171,0.8
2023,11,23,0,30,20.5,97.93,163,0.8
2023,11,23,1,30,20.200000000000003,98.2,156,0.8
2023,11,23,2,30,19.900000000000002,98.58,147,0.8
2023,11,23,3,30,19.6,98.97,135,0.8
2023,11,23,4,30,19.400000000000002,98.64,122,0.8
2023,11,23,5,30,20.200000000000003,92.64,110,1
2023,11,23,6,30,22.200000000000003,85.42,102,1.4000000000000001
2023,11,23,7,30,25.6,69.38,71,2
2023,11,23,8,30,28.900000000000002,50.68,39,2.6
2023,11,23,9,30,30.700000000000003,43.86,30,2.7
2023,11,23,10,30,31.900000000000002,39.87,25,2.6
2023,11,23,11,30,32.7,37.13,21,2.4000000000000004
2023,11,23,12,30,33.2,35.730000000000004,19,2.2
2023,11,23,13,30,33.2,35.64,17,2
2023,11,23,14,30,32.7,36.49,16,1.8
2023,11,23,15,30,31.8,38.43,13,1.5
2023,11,23,16,30,30.700000000000003,41.39,185,1.1
2023,11,23,17,30,29.3,48.64,345,0.7000000000000001
2023,11,23,18,30,27.900000000000002,61.940000000000005,308,0.5
2023,11,23,19,30,26.8,72.68,274,0.5
2023,11,23,20,30,25.6,80,254,0.7000000000000001
2023,11,23,21,30,24.5,85.78,237,0.8
2023,11,23,22,30,23.6,88.09,221,1
2023,11,23,23,30,22.8,89.09,207,1.2000000000000002
2023,11,24,0,30,22.200000000000003,90.19,196,1.2000000000000002
2023,11,24,1,30,21.6,92.2,186,1.2000000000000002
2023,11,24,2,30,21,94.13,178,1.1
2023,11,24,3,30,20.5,95.48,169,1
2023,11,24,4,30,20.1,96.68,162,0.9
2023,11,24,5,30,20.6,92.82000000000001,157,1.3
2023,11,24,6,30,22.900000000000002,81.56,157,1.6
2023,11,24,7,30,26.200000000000003,65.29,225,0.9
2023,11,24,8,30,29.200000000000003,48.68,308,0.6000000000000001
2023,11,24,9,30,31,40.78,328,1
2023,11,24,10,30,32.4,36.58,336,1.1
2023,11,24,11,30,33.4,33.9,340,1.2000000000000002
2023,11,24,12,30,34.1,31.96,342,1.4000000000000001
2023,11,24,13,30,34.5,30.68,341,1.5
2023,11,24,14,30,34.4,30.310000000000002,338,1.5
2023,11,24,15,30,33.800000000000004,30.740000000000002,335,1.4000000000000001
2023,11,24,16,30,32.6,32.31,327,1.2000000000000002
2023,11,24,17,30,30.5,38.42,309,0.9
2023,11,24,18,30,28.5,59.81,287,0.7000000000000001
2023,11,24,19,30,27.200000000000003,67.76,271,0.9
2023,11,24,20,30,26.1,69.76,259,1.2000000000000002
2023,11,24,21,30,25.200000000000003,69.7,244,1.5
2023,11,24,22,30,24.400000000000002,70.35000000000001,229,1.8
2023,11,24,23,30,23.8,71.68,213,1.9000000000000001
2023,11,25,0,30,23.1,75.97,199,1.9000000000000001
2023,11,25,1,30,22.6,79.52,188,1.9000000000000001
2023,11,25,2,30,22,83.16,180,1.8
2023,11,25,3,30,21.400000000000002,86.92,174,1.7000000000000002
2023,11,25,4,30,20.900000000000002,89.57000000000001,171,1.6
2023,11,25,5,30,21.3,87.13,168,2.2
2023,11,25,6,30,23.6,75.10000000000001,165,2.9000000000000004
2023,11,25,7,30,26.8,59.81,160,2.9000000000000004
2023,11,25,8,30,29.5,48.71,148,2.8000000000000003
2023,11,25,9,30,31.400000000000002,42.35,132,2.6
2023,11,25,10,30,32.9,37.67,115,2.4000000000000004
2023,11,25,11,30,33.7,34.800000000000004,103,2.1
2023,11,25,12,30,34.2,32.85,97,1.9000000000000001
2023,11,25,13,30,34.2,32.410000000000004,95,1.8
2023,11,25,14,30,33.9,32.68,95,1.7000000000000002
2023,11,25,15,30,33.1,34.14,97,1.7000000000000002
2023,11,25,16,30,31.8,37.06,102,1.6
2023,11,25,17,30,29.8,44.34,111,1.2000000000000002
2023,11,25,18,30,27.8,65.28,125,0.8
2023,11,25,19,30,26.700000000000003,71.86,141,0.8
2023,11,25,20,30,25.900000000000002,72.68,155,1
2023,11,25,21,30,25.200000000000003,73.72,163,1.2000000000000002
2023,11,25,22,30,24.400000000000002,75.96000000000001,167,1.4000000000000001
2023,11,25,23,30,23.700000000000003,78.43,169,1.5
2023,11,26,0,30,23,81.59,166,1.5
2023,11,26,1,30,22.400000000000002,84.60000000000001,156,1.6
2023,11,26,2,30,21.8,87.49,140,1.9000000000000001
2023,11,26,3,30,21.3,89.76,123,2.2
2023,11,26,4,30,20.700000000000003,92.99,110,2.2
2023,11,26,5,30,20.8,92.3,104,2.6
2023,11,26,6,30,22.5,83.86,93,3.4000000000000004
2023,11,26,7,30,25.3,68.65,76,4.3
2023,11,26,8,30,28,55,63,4.7
2023,11,26,9,30,29.900000000000002,48.550000000000004,56,4.6000000000000005
2023,11,26,10,30,31,45.82,49,4.3
2023,11,26,11,30,31.200000000000003,45.59,41,3.9000000000000004
2023,11,26,12,30,31,46.06,33,3.5
2023,11,26,13,30,30.8,46.43,26,2.9000000000000004
2023,11,26,14,30,30.400000000000002,47.410000000000004,22,2.2
2023,11,26,15,30,29.8,49.4,22,1.5
2023,11,26,16,30,28.900000000000002,53.64,29,0.9
2023,11,26,17,30,27.700000000000003,61.79,50,0.6000000000000001
2023,11,26,18,30,26.6,72.76,90,0.6000000000000001
2023,11,26,19,30,25.700000000000003,77.44,126,0.6000000000000001
2023,11,26,20,30,24.8,83.65,137,0.7000000000000001
2023,11,26,21,30,24,89,128,0.7000000000000001
2023,11,26,22,30,23.3,90.16,105,0.8
2023,11,26,23,30,22.8,90.27,82,0.9
2023,11,27,0,30,22.400000000000002,91.22,65,0.8
2023,11,27,1,30,22.1,94.23,54,0.7000000000000001
2023,11,27,2,30,21.8,95.98,62,0.8
2023,11,27,3,30,21.400000000000002,96.85000000000001,86,1.1
2023,11,27,4,30,21,97.14,100,1.4000000000000001
2023,11,27,5,30,21,95.02,98,1.8
2023,11,27,6,30,21.700000000000003,87.99,81,2.2
2023,11,27,7,30,23.5,75.28,61,2.8000000000000003
2023,11,27,8,30,25.6,62.96,45,3.4000000000000004
2023,11,27,9,30,27.6,54.04,36,3.6
2023,11,27,10,30,29.200000000000003,48.7,32,3.3000000000000003
2023,11,27,11,30,30.6,44.88,28,2.9000000000000004
2023,11,27,12,30,31.5,42.47,25,2.6
2023,11,27,13,30,31.8,41.29,25,2.4000000000000004
2023,11,27,14,30,31.6,41.25,28,2.2
2023,11,27,15,30,30.900000000000002,42.54,31,2
2023,11,27,16,30,29.700000000000003,45.410000000000004,35,1.9000000000000001
2023,11,27,17,30,27.700000000000003,52.61,37,1.3
2023,11,27,18,30,25.700000000000003,72.32000000000001,40,0.8
2023,11,27,19,30,24.700000000000003,80.57000000000001,46,0.7000000000000001
2023,11,27,20,30,24,83.2,55,0.7000000000000001
2023,11,27,21,30,23.3,84.83,71,0.7000000000000001
2023,11,27,22,30,22.700000000000003,85.92,90,0.7000000000000001
2023,11,27,23,30,22.1,87.8,109,0.7000000000000001
2023,11,28,0,30,21.6,88.82000000000001,120,0.7000000000000001
2023,11,28,1,30,21.200000000000003,89.7,124,0.7000000000000001
2023,11,28,2,30,20.8,91.06,123,0.7000000000000001
2023,11,28,3,30,20.6,91.82000000000001,122,0.8
2023,11,28,4,30,20.3,92.69,122,0.9
2023,11,28,5,30,20.8,88.56,121,1.6
2023,11,28,6,30,22.8,77.47,113,2.4000000000000004
2023,11,28,7,30,25.700000000000003,62.88,96,2.8000000000000003
2023,11,28,8,30,28.1,52.120000000000005,73,2.8000000000000003
2023,11,28,9,30,29.6,47.32,56,2.9000000000000004
2023,11,28,10,30,30.700000000000003,43.94,45,3.1
2023,11,28,11,30,31.6,41.160000000000004,40,3.2
2023,11,28,12,30,32.300000000000004,39,38,3.1
2023,11,28,13,30,32.4,38.04,36,2.9000000000000004
2023,11,28,14,30,32.1,37.83,35,2.7
2023,11,28,15,30,31.3,38.61,34,2.3000000000000003
2023,11,28,16,30,30.3,39.99,37,1.8
2023,11,28,17,30,28.6,44.83,40,1.1
2023,11,28,18,30,27.200000000000003,61.85,198,0.5
2023,11,28,19,30,26.6,62.730000000000004,306,0.30000000000000004
2023,11,28,20,30,25.8,62.38,254,0.5
2023,11,28,21,30,24.8,67.09,254,0.6000000000000001
2023,11,28,22,30,23.8,72.52,257,0.7000000000000001
2023,11,28,23,30,22.700000000000003,76.9,258,0.8
2023,11,29,0,30,21.700000000000003,80.12,256,0.8
2023,11,29,1,30,20.900000000000002,83.52,253,0.9
2023,11,29,2,30,20.3,85.9,245,0.8
2023,11,29,3,30,19.8,87.91,234,0.8
2023,11,29,4,30,19.3,89.84,220,0.8
2023,11,29,5,30,20.1,85,207,1.1
2023,11,29,6,30,22.8,74.41,200,1.5
2023,11,29,7,30,26.5,56.300000000000004,212,1.4000000000000001
2023,11,29,8,30,29.5,42.47,251,1
2023,11,29,9,30,31.5,35.300000000000004,294,1
2023,11,29,10,30,32.800000000000004,31.48,316,1.3
2023,11,29,11,30,33.300000000000004,29.87,324,1.5
2023,11,29,12,30,33.6,28.900000000000002,327,1.5
2023,11,29,13,30,33.800000000000004,28.2,323,1.3
2023,11,29,14,30,33.5,28.34,312,1.1
2023,11,29,15,30,32.6,29.51,290,1
2023,11,29,16,30,31.3,32.05,260,0.9
2023,11,29,17,30,29.400000000000002,39.86,238,0.7000000000000001
2023,11,29,18,30,27.400000000000002,58.02,217,0.7000000000000001
2023,11,29,19,30,26.200000000000003,64.98,187,0.9
2023,11,29,20,30,25.400000000000002,65.51,165,1.2000000000000002
2023,11,29,21,30,24.6,65.13,152,1.4000000000000001
2023,11,29,22,30,23.700000000000003,70.95,146,1.5
2023,11,29,23,30,22.8,74.61,147,1.4000000000000001
2023,11,30,0,30,22.1,77.56,145,1.4000000000000001
2023,11,30,1,30,21.5,80.32000000000001,139,1.5
2023,11,30,2,30,21,82.19,131,1.7000000000000002
2023,11,30,3,30,20.6,82.96000000000001,125,2
2023,11,30,4,30,20.200000000000003,84.4,123,2
2023,11,30,5,30,20.6,81.91,122,2.4000000000000004
2023,11,30,6,30,22.700000000000003,71.86,118,3
2023,11,30,7,30,25.900000000000002,57.72,110,3.1
2023,11,30,8,30,28.700000000000003,47.32,100,2.6
2023,11,30,9,30,30.8,41.19,88,1.9000000000000001
2023,11,30,10,30,32.1,37.62,71,1.3
2023,11,30,11,30,32.7,35.52,53,0.9
2023,11,30,12,30,32.800000000000004,34.42,39,0.7000000000000001
2023,11,30,13,30,32.5,34.49,31,0.6000000000000001
2023,11,30,14,30,32,35.44,31,0.5
2023,11,30,15,30,31.400000000000002,36.76,42,0.5
2023,11,30,16,30,30.6,38.77,53,0.4
2023,11,30,17,30,29.400000000000002,44.660000000000004,69,0.4
2023,11,30,18,30,27.900000000000002,57.54,100,0.30000000000000004
2023,11,30,19,30,26.700000000000003,68.34,164,0.4
2023,11,30,20,30,25.6,72.27,209,0.7000000000000001
2023,11,30,21,30,24.700000000000003,74.37,208,1
2023,11,30,22,30,23.8,75.06,200,1.3
2023,11,30,23,30,23.1,74.64,189,1.5
2023,12,1,0,30,22.400000000000002,76.18,177,1.6
2023,12,1,1,30,21.8,78.62,166,1.7000000000000002
2023,12,1,2,30,21.400000000000002,80.92,156,1.7000000000000002
2023,12,1,3,30,21.1,82.66,149,1.7000000000000002
2023,12,1,4,30,20.8,84.41,142,1.8
2023,12,1,5,30,21.1,82.82000000000001,137,2.1
2023,12,1,6,30,22.5,75.37,132,2.7
2023,12,1,7,30,24.700000000000003,65.09,125,3.1
2023,12,1,8,30,26.900000000000002,53.56,115,3.1
2023,12,1,9,30,28.5,48.07,107,2.7
2023,12,1,10,30,29.6,44.95,97,2.2
2023,12,1,11,30,30.5,42.56,88,1.8
2023,12,1,12,30,31,40.89,85,1.4000000000000001
2023,12,1,13,30,31,40.14,96,1.1
2023,12,1,14,30,30.5,40.6,118,1.1
2023,12,1,15,30,29.700000000000003,42.050000000000004,138,1.2000000000000002
2023,12,1,16,30,28.6,44.93,145,1.1
2023,12,1,17,30,27,53.96,149,0.8
2023,12,1,18,30,25.400000000000002,70.77,154,0.6000000000000001
2023,12,1,19,30,24.5,76.06,157,0.6000000000000001
2023,12,1,20,30,23.900000000000002,76.61,156,0.6000000000000001
2023,12,1,21,30,23.3,77.66,155,0.6000000000000001
2023,12,1,22,30,22.8,77.96000000000001,154,0.6000000000000001
2023,12,1,23,30,22.400000000000002,78.09,157,0.6000000000000001
2023,12,2,0,30,22.1,77.9,160,0.6000000000000001
2023,12,2,1,30,21.8,78.31,164,0.6000000000000001
2023,12,2,2,30,21.6,78.75,167,0.7000000000000001
2023,12,2,3,30,21.5,79.54,168,0.7000000000000001
2023,12,2,4,30,21.400000000000002,79.99,165,0.7000000000000001
2023,12,2,5,30,22,76.84,153,0.8
2023,12,2,6,30,23.900000000000002,68.53,127,1.1
2023,12,2,7,30,26.200000000000003,54.61,91,1.1
2023,12,2,8,30,28.1,47.49,60,1
2023,12,2,9,30,29.200000000000003,44.74,46,1.1
2023,12,2,10,30,29.900000000000002,43.49,38,1.4000000000000001
2023,12,2,11,30,30.400000000000002,42.160000000000004,25,1.7000000000000002
2023,12,2,12,30,31,40.45,10,1.9000000000000001
2023,12,2,13,30,31.6,38.78,172,1.9000000000000001
2023,12,2,14,30,31.8,37.88,334,1.8
2023,12,2,15,30,31.3,38.51,319,1.6
2023,12,2,16,30,30.3,40.53,306,1.4000000000000001
2023,12,2,17,30,28.3,47.63,297,1
2023,12,2,18,30,26.200000000000003,68.16,292,0.7000000000000001
2023,12,2,19,30,25,74.45,289,0.8
2023,12,2,20,30,24.400000000000002,75.28,283,0.8
2023,12,2,21,30,23.8,76.32000000000001,273,0.8
2023,12,2,22,30,23.3,77.34,257,0.8
2023,12,2,23,30,22.700000000000003,78.62,238,0.9
2023,12,3,0,30,22.200000000000003,80.60000000000001,220,0.9
2023,12,3,1,30,21.8,82.5,205,1
2023,12,3,2,30,21.400000000000002,84.13,193,1.1
2023,12,3,3,30,21.1,85.29,182,1.2000000000000002
2023,12,3,4,30,20.8,87.01,171,1.3
2023,12,3,5,30,21.1,85.92,159,1.6
2023,12,3,6,30,22.5,78.38,148,2.1
2023,12,3,7,30,25,67.07000000000001,145,2.2
2023,12,3,8,30,27.400000000000002,54.46,151,1.8
2023,12,3,9,30,28.900000000000002,48.92,161,1.2000000000000002
2023,12,3,10,30,29.700000000000003,46.51,188,0.7000000000000001
2023,12,3,11,30,30.3,44.52,253,0.7000000000000001
2023,12,3,12,30,30.6,42.87,308,1
2023,12,3,13,30,30.6,41.93,322,1.3
2023,12,3,14,30,30.400000000000002,41.76,325,1.4000000000000001
2023,12,3,15,30,29.900000000000002,42.79,326,1.4000000000000001
2023,12,3,16,30,29,45.02,327,1.2000000000000002
2023,12,3,17,30,27.400000000000002,52.18,328,0.9
2023,12,3,18,30,25.700000000000003,70,333,0.6000000000000001
2023,12,3,19,30,24.700000000000003,79.72,339,0.5
2023,12,3,20,30,24,80.48,340,0.5
2023,12,3,21,30,23.3,82.10000000000001,343,0.4
2023,12,3,22,30,22.700000000000003,85.71000000000001,347,0.5
2023,12,3,23,30,22,87.29,346,0.5
2023,12,4,0,30,21.5,90.3,337,0.6000000000000001
2023,12,4,1,30,21,93.64,329,0.6000000000000001
2023,12,4,2,30,20.6,96.36,324,0.6000000000000001
2023,12,4,3,30,20.400000000000002,97.56,322,0.6000000000000001
2023,12,4,4,30,20.1,99.06,324,0.6000000000000001
2023,12,4,5,30,20.400000000000002,96.58,320,0.9
2023,12,4,6,30,21.6,88.74,303,1.4000000000000001
2023,12,4,7,30,23.5,77.14,280,1.7000000000000002
2023,12,4,8,30,25.3,65.62,263,1.7000000000000002
2023,12,4,9,30,26.6,58.4,260,1.6
