Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1837178,-,-,-,-20.99,-51.58,-3,288,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2019,9,25,10,30,28.5,51.64,126,2.6
2019,9,25,11,30,30.3,46.300000000000004,148,1.9000000000000001
2019,9,25,12,30,31.5,42.99,176,1.9000000000000001
2019,9,25,13,30,31.5,43,187,2.7
2019,9,25,14,30,30.1,46.71,181,3.5
2019,9,25,15,30,27.900000000000002,53.54,169,4
2019,9,25,16,30,25.8,61.77,160,4
2019,9,25,17,30,24,70.33,154,3.7
2019,9,25,18,30,22.700000000000003,77.9,153,3.3000000000000003
2019,9,25,19,30,22,83.62,159,2.9000000000000004
2019,9,25,20,30,21.5,88.87,164,2.7
2019,9,25,21,30,21.200000000000003,92.15,168,2.6
2019,9,25,22,30,20.900000000000002,94.15,175,2.4000000000000004
2019,9,25,23,30,20.6,94.55,168,2.3000000000000003
2019,9,26,0,30,20.3,94.98,152,2.3000000000000003
2019,9,26,1,30,20,95.9,144,2.3000000000000003
2019,9,26,2,30,19.8,95.87,148,2.3000000000000003
2019,9,26,3,30,19.700000000000003,95.8,154,2.1
2019,9,26,4,30,19.6,95.77,155,1.9000000000000001
2019,9,26,5,30,19.5,95.71000000000001,156,1.8
2019,9,26,6,30,19.700000000000003,93.82000000000001,150,2
2019,9,26,7,30,20.5,87.15,136,2.4000000000000004
2019,9,26,8,30,22.1,76.44,130,2.4000000000000004
2019,9,26,9,30,24.1,65.95,137,2.1
2019,9,26,10,30,25.900000000000002,57.89,149,1.6
2019,9,26,11,30,27.400000000000002,52.050000000000004,155,1.2000000000000002
2019,9,26,12,30,28.5,48.230000000000004,154,1.1
2019,9,26,13,30,29.1,46,155,1.2000000000000002
2019,9,26,14,30,29.200000000000003,45.18,158,1.4000000000000001
2019,9,26,15,30,29,45.33,162,1.5
2019,9,26,16,30,28.200000000000003,47.27,163,1.5
2019,9,26,17,30,26.6,53.370000000000005,156,1
2019,9,26,18,30,25,68.21000000000001,145,0.8
2019,9,26,19,30,24.3,67.35,135,0.9
2019,9,26,20,30,23.8,67.23,126,0.9
2019,9,26,21,30,23.400000000000002,67.1,118,0.8
2019,9,26,22,30,23.1,66.75,109,0.7000000000000001
2019,9,26,23,30,22.8,66.68,101,0.6000000000000001
2019,9,27,0,30,22.400000000000002,67.41,97,0.5
2019,9,27,1,30,21.900000000000002,69.24,120,0.4
2019,9,27,2,30,21.1,72.64,172,0.4
2019,9,27,3,30,20.3,76.59,201,0.6000000000000001
2019,9,27,4,30,19.5,80.73,193,0.7000000000000001
2019,9,27,5,30,18.900000000000002,84.14,179,0.7000000000000001
2019,9,27,6,30,19.8,80.65,153,1
2019,9,27,7,30,22.6,69.09,125,1.5
2019,9,27,8,30,25.8,54.43,112,1.9000000000000001
2019,9,27,9,30,28.3,45.230000000000004,104,2.1
2019,9,27,10,30,30,40.01,95,2.2
2019,9,27,11,30,31.3,36.22,88,2.1
2019,9,27,12,30,32.300000000000004,33.27,84,1.9000000000000001
2019,9,27,13,30,32.800000000000004,31.57,84,1.7000000000000002
2019,9,27,14,30,32.800000000000004,30.8,89,1.6
2019,9,27,15,30,32.4,30.82,99,1.6
2019,9,27,16,30,31.200000000000003,32.46,108,1.6
2019,9,27,17,30,28.6,40.51,111,1.3
2019,9,27,18,30,25.900000000000002,56.19,108,1.2000000000000002
2019,9,27,19,30,24.700000000000003,56.9,103,1.5
2019,9,27,20,30,24,58.03,98,1.7000000000000002
2019,9,27,21,30,23.400000000000002,59.39,93,1.8
2019,9,27,22,30,22.8,61.160000000000004,87,1.9000000000000001
2019,9,27,23,30,22.200000000000003,63.050000000000004,81,1.9000000000000001
2019,9,28,0,30,21.8,64.2,80,2.1
2019,9,28,1,30,21.3,66.29,87,2.6
2019,9,28,2,30,20.700000000000003,69.39,97,3
2019,9,28,3,30,19.8,74.27,102,3.3000000000000003
2019,9,28,4,30,19,78.93,103,3.4000000000000004
2019,9,28,5,30,18.3,82.7,104,3.4000000000000004
2019,9,28,6,30,18.8,78.91,103,3.9000000000000004
2019,9,28,7,30,20.700000000000003,67.73,100,4.4
2019,9,28,8,30,23.5,55.79,98,4.2
2019,9,28,9,30,26.6,46.14,97,3.6
2019,9,28,10,30,29.400000000000002,38.52,94,2.6
2019,9,28,11,30,31.400000000000002,33.63,96,1.6
2019,9,28,12,30,32.5,30.85,129,0.8
2019,9,28,13,30,33.1,29.1,182,0.7000000000000001
2019,9,28,14,30,33.2,28.330000000000002,209,0.9
2019,9,28,15,30,32.800000000000004,28.44,209,1.1
2019,9,28,16,30,31.8,29.64,200,1.2000000000000002
2019,9,28,17,30,29.400000000000002,36.04,182,1
2019,9,28,18,30,26.700000000000003,51.34,161,1
2019,9,28,19,30,25.1,53.160000000000004,144,1.1
2019,9,28,20,30,24,54.29,132,1.2000000000000002
2019,9,28,21,30,23.200000000000003,54.910000000000004,123,1.4000000000000001
2019,9,28,22,30,22.5,55.77,117,1.5
2019,9,28,23,30,21.900000000000002,56.800000000000004,113,1.6
2019,9,29,0,30,21.3,58.36,112,1.6
2019,9,29,1,30,20.700000000000003,60.34,112,1.8
2019,9,29,2,30,20.200000000000003,62.21,111,2.1
2019,9,29,3,30,19.6,65.32000000000001,108,2.4000000000000004
2019,9,29,4,30,18.900000000000002,69.96000000000001,106,2.5
2019,9,29,5,30,18.5,74.01,104,2.6
2019,9,29,6,30,19.3,72.56,104,3
2019,9,29,7,30,21.8,62.76,104,3.2
2019,9,29,8,30,25.3,50.81,103,3.1
2019,9,29,9,30,28.8,39.31,105,2.8000000000000003
2019,9,29,10,30,31.400000000000002,30.55,112,2.3000000000000003
2019,9,29,11,30,33,27,123,1.9000000000000001
2019,9,29,12,30,34.1,25.490000000000002,140,1.5
2019,9,29,13,30,34.6,24.77,160,1.4000000000000001
2019,9,29,14,30,34.7,24.1,172,1.4000000000000001
2019,9,29,15,30,34.2,24.21,174,1.4000000000000001
2019,9,29,16,30,33,25.29,166,1.3
2019,9,29,17,30,30.3,32.65,152,1.1
2019,9,29,18,30,27.400000000000002,45.730000000000004,136,1.1
2019,9,29,19,30,25.6,46.63,124,1.2000000000000002
2019,9,29,20,30,24.400000000000002,48.01,115,1.2000000000000002
2019,9,29,21,30,23.400000000000002,48.79,107,1.3
2019,9,29,22,30,22.5,50.15,101,1.4000000000000001
2019,9,29,23,30,21.700000000000003,51.72,95,1.4000000000000001
2019,9,30,0,30,20.900000000000002,53.67,91,1.4000000000000001
2019,9,30,1,30,20.200000000000003,55.74,87,1.4000000000000001
2019,9,30,2,30,19.6,57.7,84,1.4000000000000001
2019,9,30,3,30,19,59.94,82,1.5
2019,9,30,4,30,18.5,62.43,80,1.6
2019,9,30,5,30,18.3,64.59,80,2
2019,9,30,6,30,19.6,61.53,81,2.8000000000000003
2019,9,30,7,30,22.700000000000003,52.59,82,3.3000000000000003
2019,9,30,8,30,27,40.72,80,3.4000000000000004
2019,9,30,9,30,30.900000000000002,27.93,74,3.3000000000000003
2019,9,30,10,30,33.300000000000004,21.56,69,2.8000000000000003
2019,9,30,11,30,34.7,19.77,64,2.2
2019,9,30,12,30,35.7,18.3,59,1.6
2019,9,30,13,30,36.300000000000004,16.91,60,1.1
2019,9,30,14,30,36.300000000000004,16.27,71,0.8
2019,9,30,15,30,35.800000000000004,16.41,85,0.8
2019,9,30,16,30,34.5,17.76,92,0.8
2019,9,30,17,30,31.5,25.46,96,0.9
2019,9,30,18,30,28.1,40.86,97,1.1
2019,9,30,19,30,26.1,40,95,1.3
2019,9,30,20,30,24.700000000000003,41.300000000000004,92,1.4000000000000001
2019,9,30,21,30,23.700000000000003,42.76,89,1.5
2019,9,30,22,30,22.8,44.65,89,1.6
2019,9,30,23,30,22.1,46.28,87,1.6
2019,10,1,0,30,21.5,47.92,85,1.7000000000000002
2019,10,1,1,30,21,49.74,84,1.8
2019,10,1,2,30,20.6,51.82,83,1.9000000000000001
2019,10,1,3,30,20.200000000000003,54.65,83,2
2019,10,1,4,30,19.900000000000002,57.870000000000005,82,2
2019,10,1,5,30,19.8,60.86,79,2
2019,10,1,6,30,21.3,58.230000000000004,74,2.5
2019,10,1,7,30,24.6,49.93,66,2.6
2019,10,1,8,30,29.400000000000002,39.09,52,2.4000000000000004
2019,10,1,9,30,33.9,27.41,26,2.3000000000000003
2019,10,1,10,30,36.4,24.79,182,2.3000000000000003
2019,10,1,11,30,37.7,24.73,346,2.4000000000000004
2019,10,1,12,30,38.400000000000006,24.5,338,2.4000000000000004
2019,10,1,13,30,38.7,24.3,336,2.3000000000000003
2019,10,1,14,30,38.6,24.41,339,2.1
2019,10,1,15,30,37.9,25.16,346,1.8
2019,10,1,16,30,36.7,26.650000000000002,175,1.5
2019,10,1,17,30,34.1,33.35,6,1
2019,10,1,18,30,31.6,45.36,16,0.8
2019,10,1,19,30,30.400000000000002,45.69,26,0.9
2019,10,1,20,30,29.5,47.050000000000004,37,1
2019,10,1,21,30,28.400000000000002,49.43,49,1.1
2019,10,1,22,30,27.400000000000002,51.04,61,1.2000000000000002
2019,10,1,23,30,26.400000000000002,51.74,72,1.3
2019,10,2,0,30,25.700000000000003,52.11,78,1.5
2019,10,2,1,30,25.200000000000003,52.11,76,1.7000000000000002
2019,10,2,2,30,24.8,51.89,70,1.9000000000000001
2019,10,2,3,30,24.200000000000003,53.25,63,1.9000000000000001
2019,10,2,4,30,23.6,57.230000000000004,55,1.6
2019,10,2,5,30,23.400000000000002,61.34,45,1.4000000000000001
2019,10,2,6,30,24.6,60.79,28,1.8
2019,10,2,7,30,27.6,53.69,187,2
2019,10,2,8,30,31.3,42.88,348,2.2
2019,10,2,9,30,34.800000000000004,32.56,336,2.5
2019,10,2,10,30,37.1,27.96,330,2.6
2019,10,2,11,30,38.6,25.91,327,2.5
2019,10,2,12,30,39.5,24.89,324,2.3000000000000003
2019,10,2,13,30,39.800000000000004,24.580000000000002,321,2.1
2019,10,2,14,30,39.6,24.740000000000002,320,1.8
2019,10,2,15,30,38.900000000000006,25.55,318,1.6
2019,10,2,16,30,37.6,27.41,313,1.3
2019,10,2,17,30,35,35.14,303,1
2019,10,2,18,30,32.5,49.85,292,0.9
2019,10,2,19,30,31.1,54.17,280,0.9
2019,10,2,20,30,30.200000000000003,56.21,267,1.1
2019,10,2,21,30,29.5,57.92,254,1.4000000000000001
2019,10,2,22,30,28.8,59.85,244,1.7000000000000002
2019,10,2,23,30,28.1,62.51,237,2
2019,10,3,0,30,27.400000000000002,65.98,231,2.1
2019,10,3,1,30,26.8,69.02,225,2.2
2019,10,3,2,30,26.200000000000003,71.94,218,2.2
2019,10,3,3,30,25.700000000000003,74.28,211,2.2
2019,10,3,4,30,25.3,76.37,203,2.2
2019,10,3,5,30,25,78.34,197,2.3000000000000003
2019,10,3,6,30,25.700000000000003,76.12,193,2.6
2019,10,3,7,30,28.200000000000003,65.92,188,2.9000000000000004
2019,10,3,8,30,31.400000000000002,51.550000000000004,182,3.1
2019,10,3,9,30,34,42.56,176,3
2019,10,3,10,30,35.800000000000004,37.95,172,2.7
2019,10,3,11,30,37,34.68,167,2.4000000000000004
2019,10,3,12,30,37.7,32.47,162,2.1
2019,10,3,13,30,37.9,31.330000000000002,156,1.8
2019,10,3,14,30,37.5,31.19,157,1.4000000000000001
2019,10,3,15,30,36.7,31.830000000000002,194,1.1
2019,10,3,16,30,35.4,34.5,254,1
2019,10,3,17,30,33.5,40.99,285,0.9
2019,10,3,18,30,31.400000000000002,52.13,290,1
2019,10,3,19,30,29.900000000000002,55.410000000000004,292,1.2000000000000002
2019,10,3,20,30,28.6,59.42,290,1.4000000000000001
2019,10,3,21,30,27.400000000000002,64.87,284,1.4000000000000001
2019,10,3,22,30,26.400000000000002,69.86,273,1.3
2019,10,3,23,30,25.6,73.59,254,1
2019,10,4,0,30,25,75.94,224,0.8
2019,10,4,1,30,24.6,76.99,185,0.9
2019,10,4,2,30,24.3,76.56,145,1.5
2019,10,4,3,30,23.900000000000002,75.27,114,2
2019,10,4,4,30,23.400000000000002,73.63,102,2.2
2019,10,4,5,30,22.8,71.9,101,2.4000000000000004
2019,10,4,6,30,23.3,66.03,103,3.2
2019,10,4,7,30,25.200000000000003,55.57,102,3.8000000000000003
2019,10,4,8,30,28.1,44.88,102,3.7
2019,10,4,9,30,31.200000000000003,36.34,103,3.2
2019,10,4,10,30,34.300000000000004,29.05,104,2.6
2019,10,4,11,30,36.9,24.57,107,1.9000000000000001
2019,10,4,12,30,38.5,23.42,113,1.3
2019,10,4,13,30,39.2,22.55,123,1
2019,10,4,14,30,39.300000000000004,22.47,132,1
2019,10,4,15,30,38.7,23.3,137,1
2019,10,4,16,30,37.6,24.87,137,1
2019,10,4,17,30,35.4,30.47,139,0.8
2019,10,4,18,30,33.1,43.51,143,0.8
2019,10,4,19,30,31.700000000000003,45.85,145,1
2019,10,4,20,30,30.6,46.550000000000004,144,1
2019,10,4,21,30,29.6,48.22,140,1.1
2019,10,4,22,30,28.700000000000003,49.42,133,1.1
2019,10,4,23,30,27.8,51.09,124,1.2000000000000002
2019,10,5,0,30,27,52.77,112,1.2000000000000002
2019,10,5,1,30,26.200000000000003,54.75,95,1.3
2019,10,5,2,30,25.400000000000002,57.050000000000004,75,1.4000000000000001
2019,10,5,3,30,24.8,59.49,59,1.5
2019,10,5,4,30,24.200000000000003,63.25,53,1.5
2019,10,5,5,30,23.8,66.53,57,1.6
2019,10,5,6,30,24.5,65.96000000000001,63,2
2019,10,5,7,30,27.200000000000003,55.52,64,2.3000000000000003
2019,10,5,8,30,30.700000000000003,40.49,55,2.4000000000000004
2019,10,5,9,30,34,29.63,41,2.7
2019,10,5,10,30,36.5,23.69,30,2.9000000000000004
2019,10,5,11,30,38.1,21.400000000000002,22,2.8000000000000003
2019,10,5,12,30,39.2,20.25,14,2.6
2019,10,5,13,30,39.7,19.64,184,2.3000000000000003
2019,10,5,14,30,39.6,19.64,352,2.1
2019,10,5,15,30,39,20.19,338,1.8
2019,10,5,16,30,37.800000000000004,21.52,323,1.4000000000000001
2019,10,5,17,30,35.2,27.330000000000002,305,1
2019,10,5,18,30,32.7,38.800000000000004,288,0.8
2019,10,5,19,30,31.3,38.79,275,1
2019,10,5,20,30,30,41.63,264,1.2000000000000002
2019,10,5,21,30,29,45.65,250,1.5
2019,10,5,22,30,28,49.76,233,1.9000000000000001
2019,10,5,23,30,27.200000000000003,54.370000000000005,221,2.1
2019,10,6,0,30,26.5,59.01,216,2.3000000000000003
2019,10,6,1,30,25.900000000000002,63.65,215,2.4000000000000004
2019,10,6,2,30,25.400000000000002,68.04,214,2.4000000000000004
2019,10,6,3,30,24.900000000000002,72.3,210,2.3000000000000003
2019,10,6,4,30,24.3,76.88,204,2.2
2019,10,6,5,30,23.900000000000002,80.16,200,2.3000000000000003
2019,10,6,6,30,24.5,78.31,195,2.7
2019,10,6,7,30,26.6,68.72,189,3.1
2019,10,6,8,30,29.400000000000002,55.53,187,2.8000000000000003
2019,10,6,9,30,32,44.660000000000004,192,2.1
2019,10,6,10,30,34.1,37.37,201,1.3
2019,10,6,11,30,35.7,32.86,220,1
2019,10,6,12,30,36.5,30.66,245,1.4000000000000001
2019,10,6,13,30,36.800000000000004,29.84,263,2.1
2019,10,6,14,30,36.4,30.490000000000002,269,2.8000000000000003
2019,10,6,15,30,35.2,32.96,267,3.4000000000000004
2019,10,6,16,30,33.300000000000004,37.72,263,3.8000000000000003
2019,10,6,17,30,31.400000000000002,44.34,257,4
2019,10,6,18,30,29.6,52.34,248,4.2
2019,10,6,19,30,28.200000000000003,59.53,239,4.4
2019,10,6,20,30,26.900000000000002,66.03,230,4.4
2019,10,6,21,30,25.900000000000002,70.94,220,4.2
2019,10,6,22,30,25,74.88,210,3.9000000000000004
2019,10,6,23,30,24.3,77.02,203,3.5
2019,10,7,0,30,23.900000000000002,77.33,198,3.1
2019,10,7,1,30,23.6,77.32000000000001,192,2.6
2019,10,7,2,30,23.3,78.02,189,2.3000000000000003
2019,10,7,3,30,23.1,78.84,192,1.9000000000000001
2019,10,7,4,30,22.8,80.56,201,1.5
2019,10,7,5,30,22.8,80.97,204,1.5
2019,10,7,6,30,23.5,77.3,184,2
2019,10,7,7,30,25.400000000000002,67.71000000000001,148,2.4000000000000004
2019,10,7,8,30,27.700000000000003,57.81,127,2.2
2019,10,7,9,30,30,48.79,126,1.7000000000000002
2019,10,7,10,30,31.8,42.6,150,1.1
2019,10,7,11,30,32.9,39.51,208,0.7000000000000001
2019,10,7,12,30,33.5,38.14,253,0.7000000000000001
2019,10,7,13,30,33.6,37.800000000000004,259,1.2000000000000002
2019,10,7,14,30,33.2,38.79,252,1.8
2019,10,7,15,30,32.4,41.03,241,2.1
2019,10,7,16,30,31.5,43.82,227,2.2
2019,10,7,17,30,30.1,48.1,212,2.1
2019,10,7,18,30,28.700000000000003,53.69,201,2.1
2019,10,7,19,30,27.8,57.42,197,2.3000000000000003
2019,10,7,20,30,27,59.93,194,2.6
2019,10,7,21,30,26.3,61.75,191,2.6
2019,10,7,22,30,25.700000000000003,63.09,188,2.5
2019,10,7,23,30,25.200000000000003,64.07000000000001,182,2.4000000000000004
2019,10,8,0,30,24.8,64.8,175,2.3000000000000003
2019,10,8,1,30,24.400000000000002,65.84,169,2.2
2019,10,8,2,30,24.1,66.75,167,2.1
2019,10,8,3,30,23.8,67.78,169,2
2019,10,8,4,30,23.5,69.17,172,1.8
2019,10,8,5,30,23.400000000000002,69.78,168,1.9000000000000001
2019,10,8,6,30,23.900000000000002,67.99,151,2.4000000000000004
2019,10,8,7,30,25.200000000000003,62.72,127,2.8000000000000003
2019,10,8,8,30,27,56.27,115,2.7
2019,10,8,9,30,29.1,50.09,114,2.3000000000000003
2019,10,8,10,30,31,45.2,118,1.7000000000000002
2019,10,8,11,30,31.900000000000002,43.35,129,1.1
2019,10,8,12,30,32.1,42.96,171,0.7000000000000001
2019,10,8,13,30,31.6,43.97,212,0.8
2019,10,8,14,30,30.900000000000002,45.67,219,1.2000000000000002
2019,10,8,15,30,30.1,48.27,211,1.5
2019,10,8,16,30,29.200000000000003,51.28,201,1.7000000000000002
2019,10,8,17,30,27.900000000000002,57.26,190,1.4000000000000001
2019,10,8,18,30,26.700000000000003,66.54,174,1.2000000000000002
2019,10,8,19,30,25.900000000000002,70.57000000000001,156,1.1
2019,10,8,20,30,25.3,73.89,143,1.1
2019,10,8,21,30,24.6,77.53,134,1.1
2019,10,8,22,30,24.1,79.73,127,1.2000000000000002
2019,10,8,23,30,23.700000000000003,82.15,116,1.1
2019,10,9,0,30,23.400000000000002,84.32000000000001,107,0.9
2019,10,9,1,30,23.200000000000003,85.51,104,0.9
2019,10,9,2,30,23,86.4,102,1
2019,10,9,3,30,22.8,87.57000000000001,103,1.2000000000000002
2019,10,9,4,30,22.6,88.81,107,1.5
2019,10,9,5,30,22.5,89.73,113,1.9000000000000001
2019,10,9,6,30,23,87.60000000000001,114,2.6
2019,10,9,7,30,24.6,79.84,109,3.3000000000000003
2019,10,9,8,30,26.900000000000002,67.76,104,3.4000000000000004
2019,10,9,9,30,28.900000000000002,58.06,102,3
2019,10,9,10,30,30.400000000000002,51.34,100,2.6
2019,10,9,11,30,31.400000000000002,47.02,100,2.3000000000000003
2019,10,9,12,30,32.1,44,97,2.1
2019,10,9,13,30,32.4,42.45,92,2
2019,10,9,14,30,32.300000000000004,42.08,87,1.9000000000000001
2019,10,9,15,30,31.700000000000003,43.09,81,1.9000000000000001
2019,10,9,16,30,30.700000000000003,45.56,74,1.9000000000000001
2019,10,9,17,30,29.3,50.74,69,1.5
2019,10,9,18,30,27.8,60.02,68,1.2000000000000002
2019,10,9,19,30,27,62.5,72,1.3
2019,10,9,20,30,26.5,63.6,78,1.5
2019,10,9,21,30,26,65.03,81,1.7000000000000002
2019,10,9,22,30,25.6,66.45,79,1.9000000000000001
2019,10,9,23,30,25.1,68.53,76,2.1
2019,10,10,0,30,24.700000000000003,70.72,73,2.1
2019,10,10,1,30,24.200000000000003,73.44,76,1.8
2019,10,10,2,30,23.8,75.61,85,1.7000000000000002
2019,10,10,3,30,23.5,77.28,96,1.7000000000000002
2019,10,10,4,30,23.200000000000003,78.89,104,1.8
2019,10,10,5,30,23.1,79.58,110,2
2019,10,10,6,30,23.6,77.29,109,2.6
2019,10,10,7,30,24.900000000000002,70.19,101,3.2
2019,10,10,8,30,26.8,61.02,92,3.5
2019,10,10,9,30,28.700000000000003,53.89,89,3.4000000000000004
2019,10,10,10,30,30.200000000000003,48.230000000000004,88,3.2
2019,10,10,11,30,31.3,43.94,84,2.9000000000000004
2019,10,10,12,30,31.900000000000002,41.52,77,2.5
2019,10,10,13,30,32.2,40.42,70,2.1
2019,10,10,14,30,32.300000000000004,40.04,64,1.7000000000000002
2019,10,10,15,30,32,40.88,56,1.5
2019,10,10,16,30,31.200000000000003,43.12,45,1.2000000000000002
2019,10,10,17,30,29.700000000000003,51.61,32,0.9
2019,10,10,18,30,28.3,59.22,21,1.1
2019,10,10,19,30,27.5,60.86,17,1.5
2019,10,10,20,30,27,63.120000000000005,18,1.9000000000000001
2019,10,10,21,30,26.5,66.18,20,2
2019,10,10,22,30,25.900000000000002,70.17,19,1.7000000000000002
2019,10,10,23,30,25.200000000000003,74.68,21,1.3
2019,10,11,0,30,24.6,78.72,25,1
2019,10,11,1,30,24,82.53,32,0.9
2019,10,11,2,30,23.400000000000002,86.38,41,0.9
2019,10,11,3,30,23,89.18,57,1
2019,10,11,4,30,22.8,90.87,68,1.3
2019,10,11,5,30,22.8,91.11,69,1.8
2019,10,11,6,30,24.1,84.22,62,2.5
2019,10,11,7,30,26.8,68.17,53,3.2
2019,10,11,8,30,29.700000000000003,52.660000000000004,45,3.5
2019,10,11,9,30,32.2,43.06,34,3.4000000000000004
2019,10,11,10,30,34.300000000000004,36.68,22,3.2
2019,10,11,11,30,35.9,32.410000000000004,14,3
2019,10,11,12,30,37.1,29.3,9,2.8000000000000003
2019,10,11,13,30,37.6,27.740000000000002,6,2.6
2019,10,11,14,30,37.6,27.27,4,2.4000000000000004
2019,10,11,15,30,36.9,28.18,5,2.2
2019,10,11,16,30,35.7,30.21,6,2
2019,10,11,17,30,33.5,35.65,8,1.4000000000000001
2019,10,11,18,30,31.3,46.63,6,1.1
2019,10,11,19,30,30.200000000000003,48.51,181,1.3
2019,10,11,20,30,29.400000000000002,50.25,355,1.6
2019,10,11,21,30,28.700000000000003,53.25,350,1.8
2019,10,11,22,30,28,56.52,345,1.9000000000000001
2019,10,11,23,30,27.200000000000003,59.94,343,1.8
2019,10,12,0,30,26.400000000000002,63.06,342,1.6
2019,10,12,1,30,25.8,65.29,342,1.3
2019,10,12,2,30,25.200000000000003,67.5,341,1.2000000000000002
2019,10,12,3,30,24.700000000000003,69.41,341,1
2019,10,12,4,30,24.3,71.02,344,0.9
2019,10,12,5,30,24.3,71.15,349,1
2019,10,12,6,30,25.6,66.63,177,1.4000000000000001
2019,10,12,7,30,28.700000000000003,55.59,13,1.9000000000000001
2019,10,12,8,30,32.1,42.22,30,2.3000000000000003
2019,10,12,9,30,34.4,36.01,37,2.5
2019,10,12,10,30,36,33.01,38,2.5
2019,10,12,11,30,37.1,30.67,36,2.5
2019,10,12,12,30,37.9,28.900000000000002,32,2.4000000000000004
2019,10,12,13,30,38.300000000000004,27.72,28,2.3000000000000003
2019,10,12,14,30,38.1,27.51,24,2.3000000000000003
2019,10,12,15,30,37.4,28.11,19,2.2
2019,10,12,16,30,36.4,29.35,14,2.1
2019,10,12,17,30,34.2,33.5,7,1.6
2019,10,12,18,30,31.8,44.31,175,1.1
2019,10,12,19,30,30.5,47.09,338,1.2000000000000002
2019,10,12,20,30,29.6,49.43,324,1.3
2019,10,12,21,30,28.900000000000002,52.480000000000004,314,1.3
2019,10,12,22,30,28.200000000000003,55.92,306,1.2000000000000002
2019,10,12,23,30,27.6,58.86,298,1.1
2019,10,13,0,30,27,61.47,292,0.9
2019,10,13,1,30,26.5,63.440000000000005,289,0.8
2019,10,13,2,30,26,65.25,288,0.7000000000000001
2019,10,13,3,30,25.8,66.06,292,0.6000000000000001
2019,10,13,4,30,25.6,66.75,306,0.6000000000000001
2019,10,13,5,30,25.5,67.55,328,0.7000000000000001
2019,10,13,6,30,26.400000000000002,65.34,344,1
2019,10,13,7,30,29,56.300000000000004,349,1.5
2019,10,13,8,30,32.2,42.54,348,1.9000000000000001
2019,10,13,9,30,34.5,35.800000000000004,340,2.1
2019,10,13,10,30,35.800000000000004,33.89,328,2.2
2019,10,13,11,30,36.300000000000004,33.55,315,2.4000000000000004
2019,10,13,12,30,36.1,33.93,305,2.5
2019,10,13,13,30,35.300000000000004,35.050000000000004,300,2.5
2019,10,13,14,30,34.5,36.45,301,2.3000000000000003
2019,10,13,15,30,33.9,37.47,305,2.1
2019,10,13,16,30,33.2,38.46,313,1.8
2019,10,13,17,30,31.700000000000003,42.22,318,1.3
2019,10,13,18,30,29.900000000000002,52.730000000000004,313,0.8
2019,10,13,19,30,28.700000000000003,56.980000000000004,300,0.7000000000000001
2019,10,13,20,30,27.900000000000002,58.68,288,0.8
2019,10,13,21,30,27.200000000000003,59.85,282,0.8
2019,10,13,22,30,26.400000000000002,61.58,283,0.8
2019,10,13,23,30,25.5,64.18,287,0.8
2019,10,14,0,30,24.700000000000003,66.65,288,0.8
2019,10,14,1,30,24.1,68.59,283,0.8
2019,10,14,2,30,23.6,70.58,276,0.8
2019,10,14,3,30,23.3,71.49,267,0.8
2019,10,14,4,30,23,71.78,251,0.8
2019,10,14,5,30,23,70.66,220,0.9
2019,10,14,6,30,24.200000000000003,66.18,186,1.2000000000000002
2019,10,14,7,30,27.5,54.24,165,1.6
2019,10,14,8,30,31.700000000000003,39.28,150,1.5
2019,10,14,9,30,34.800000000000004,31.77,87,0.8
2019,10,14,10,30,36.800000000000004,29.16,189,0.7000000000000001
2019,10,14,11,30,38,27.55,346,1.4000000000000001
2019,10,14,12,30,38.6,26.8,348,2
2019,10,14,13,30,38.900000000000006,26.21,351,2.4000000000000004
2019,10,14,14,30,38.6,26.34,352,2.5
2019,10,14,15,30,37.800000000000004,27.23,350,2.4000000000000004
2019,10,14,16,30,36.7,28.67,343,2
2019,10,14,17,30,34.5,32.88,335,1.4000000000000001
2019,10,14,18,30,32.2,45.38,326,0.9
2019,10,14,19,30,31.1,47.49,318,1
2019,10,14,20,30,30.3,48.47,309,1
2019,10,14,21,30,29.5,50.120000000000005,295,0.9
2019,10,14,22,30,28.700000000000003,52.25,273,0.9
2019,10,14,23,30,27.8,55.050000000000004,248,0.9
2019,10,15,0,30,27,57.550000000000004,220,0.9
