Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1837178,-,-,-,-20.99,-51.58,-3,288,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2021,10,10,7,30,23.900000000000002,80.86,99,3.6
2021,10,10,8,30,24.700000000000003,76.98,100,3.6
2021,10,10,9,30,25.5,74.16,97,3.3000000000000003
2021,10,10,10,30,26.3,69.95,84,2.8000000000000003
2021,10,10,11,30,26.8,68.62,64,2.2
2021,10,10,12,30,26.6,70.98,47,1.6
2021,10,10,13,30,26.200000000000003,74.4,45,1.4000000000000001
2021,10,10,14,30,26.1,76.16,54,1.3
2021,10,10,15,30,26.200000000000003,76.72,58,1.4000000000000001
2021,10,10,16,30,26.1,77.86,57,1.6
2021,10,10,17,30,25.3,83.18,64,1.4000000000000001
2021,10,10,18,30,24.400000000000002,91.61,74,1.4000000000000001
2021,10,10,19,30,23.8,94.77,77,1.8
2021,10,10,20,30,23.5,95.62,73,2.2
2021,10,10,21,30,23.3,96.4,68,2.3000000000000003
2021,10,10,22,30,23.1,97.48,67,2.1
2021,10,10,23,30,22.900000000000002,98.39,68,1.8
2021,10,11,0,30,22.8,98.57000000000001,70,1.6
2021,10,11,1,30,22.6,99.19,74,1.5
2021,10,11,2,30,22.5,98.88,78,1.6
2021,10,11,3,30,22.3,99.05,80,1.6
2021,10,11,4,30,22.1,99.10000000000001,82,1.4000000000000001
2021,10,11,5,30,22,98.60000000000001,88,1.3
2021,10,11,6,30,22.400000000000002,95.49,97,1.4000000000000001
2021,10,11,7,30,23.5,89.71000000000001,109,1.4000000000000001
2021,10,11,8,30,25,80.76,131,1.1
2021,10,11,9,30,26.700000000000003,71.62,151,1.1
2021,10,11,10,30,28.5,63.620000000000005,159,1.4000000000000001
2021,10,11,11,30,30,57.49,163,1.7000000000000002
2021,10,11,12,30,31.1,53.15,166,2
2021,10,11,13,30,31.700000000000003,50.11,171,2.2
2021,10,11,14,30,31.900000000000002,48.09,177,2.3000000000000003
2021,10,11,15,30,31.5,47.39,176,2.3000000000000003
2021,10,11,16,30,30.5,48.300000000000004,171,2.3000000000000003
2021,10,11,17,30,28.5,53.81,166,1.8
2021,10,11,18,30,26.200000000000003,67.21000000000001,161,1.3
2021,10,11,19,30,25,69.7,157,1.4000000000000001
2021,10,11,20,30,24.200000000000003,71.43,154,1.4000000000000001
2021,10,11,21,30,23.5,73.59,151,1.4000000000000001
2021,10,11,22,30,22.8,76.43,148,1.2000000000000002
2021,10,11,23,30,22.1,79.28,146,1.1
2021,10,12,0,30,21.6,81.05,146,1
2021,10,12,1,30,21,83.26,146,1
2021,10,12,2,30,20.5,85.25,146,0.9
2021,10,12,3,30,20,87.60000000000001,145,0.9
2021,10,12,4,30,19.6,89.58,144,1
2021,10,12,5,30,19.5,90.02,141,1.2000000000000002
2021,10,12,6,30,20.900000000000002,82.78,135,1.7000000000000002
2021,10,12,7,30,23.900000000000002,68.73,126,2
2021,10,12,8,30,27.1,55.02,130,1.8
2021,10,12,9,30,29.3,47.5,153,1.6
2021,10,12,10,30,30.900000000000002,43.15,174,1.5
2021,10,12,11,30,32.2,39.74,192,1.5
2021,10,12,12,30,33.1,37.04,205,1.4000000000000001
2021,10,12,13,30,33.7,34.79,210,1.4000000000000001
2021,10,12,14,30,33.9,33.22,209,1.4000000000000001
2021,10,12,15,30,33.6,32.65,203,1.3
2021,10,12,16,30,32.7,33.12,192,1.2000000000000002
2021,10,12,17,30,31,38.6,179,0.9
2021,10,12,18,30,29.1,48.980000000000004,163,0.8
2021,10,12,19,30,27.6,49.870000000000005,146,0.9
2021,10,12,20,30,26.3,53.42,131,1
2021,10,12,21,30,25.1,57.38,120,1.1
2021,10,12,22,30,24,61.86,112,1.2000000000000002
2021,10,12,23,30,23.1,66.02,106,1.2000000000000002
2021,10,13,0,30,22.400000000000002,69.41,101,1.2000000000000002
2021,10,13,1,30,21.700000000000003,72.64,98,1.2000000000000002
2021,10,13,2,30,21.1,75.44,95,1.2000000000000002
2021,10,13,3,30,20.5,78.33,93,1.3
2021,10,13,4,30,20,81.31,91,1.5
2021,10,13,5,30,20,82.18,89,1.8
2021,10,13,6,30,21.400000000000002,77.04,85,2.5
2021,10,13,7,30,24.5,65.33,80,2.9000000000000004
2021,10,13,8,30,28.200000000000003,50.2,67,3
2021,10,13,9,30,31.1,37.79,51,2.8000000000000003
2021,10,13,10,30,32.800000000000004,32.24,38,2.4000000000000004
2021,10,13,11,30,33.9,29.7,26,1.9000000000000001
2021,10,13,12,30,34.7,28.62,15,1.6
2021,10,13,13,30,35.1,28.73,9,1.4000000000000001
2021,10,13,14,30,35.2,29.150000000000002,9,1.3
2021,10,13,15,30,34.7,30.37,13,1.4000000000000001
2021,10,13,16,30,33.7,32.46,17,1.4000000000000001
2021,10,13,17,30,31.400000000000002,39.730000000000004,27,1.2000000000000002
2021,10,13,18,30,28.8,55.24,38,1.1
2021,10,13,19,30,27.6,55.93,47,1.3
2021,10,13,20,30,27,56.58,54,1.5
2021,10,13,21,30,26.6,56.95,59,1.5
2021,10,13,22,30,26.3,57.21,62,1.6
2021,10,13,23,30,26,57.620000000000005,63,1.7000000000000002
2021,10,14,0,30,25.5,59.050000000000004,62,1.8
2021,10,14,1,30,24.8,62.800000000000004,58,1.9000000000000001
2021,10,14,2,30,23.900000000000002,70.8,51,1.8
2021,10,14,3,30,23.3,77.63,41,1.8
2021,10,14,4,30,23.1,81.7,30,2
2021,10,14,5,30,23.200000000000003,83.57000000000001,24,2.3000000000000003
2021,10,14,6,30,24.200000000000003,81.37,25,2.7
2021,10,14,7,30,26.8,71.84,24,3.1
2021,10,14,8,30,30.1,57.660000000000004,13,3.5
2021,10,14,9,30,32.7,48.230000000000004,177,3.8000000000000003
2021,10,14,10,30,34,45.01,345,3.8000000000000003
2021,10,14,11,30,34.6,43.63,338,4
2021,10,14,12,30,34.800000000000004,42.97,330,4
2021,10,14,13,30,34.800000000000004,42.49,323,3.9000000000000004
2021,10,14,14,30,34.800000000000004,41.97,320,3.8000000000000003
2021,10,14,15,30,34.6,42.07,319,3.6
2021,10,14,16,30,33.7,44.06,318,2.9000000000000004
2021,10,14,17,30,31.700000000000003,51.08,316,1.7000000000000002
2021,10,14,18,30,29.700000000000003,64.4,317,0.9
2021,10,14,19,30,28.8,67.11,323,0.9
2021,10,14,20,30,28.200000000000003,69.61,333,0.9
2021,10,14,21,30,27.5,72.4,339,1
2021,10,14,22,30,27.1,74.02,341,1.3
2021,10,14,23,30,26.700000000000003,76.13,340,1.7000000000000002
2021,10,15,0,30,26.400000000000002,78.27,339,2
2021,10,15,1,30,25.900000000000002,81.14,340,2
2021,10,15,2,30,25.5,83.29,342,1.6
2021,10,15,3,30,25.1,85.97,347,1.4000000000000001
2021,10,15,4,30,24.900000000000002,87.63,351,1.4000000000000001
2021,10,15,5,30,24.900000000000002,88.26,177,1.6
2021,10,15,6,30,25.8,84.26,2,2.3000000000000003
2021,10,15,7,30,27.8,75.32000000000001,179,3.2
2021,10,15,8,30,29.700000000000003,63.74,350,3.9000000000000004
2021,10,15,9,30,30.900000000000002,57.14,345,4.3
2021,10,15,10,30,31.6,54.26,340,4.5
2021,10,15,11,30,32.300000000000004,52.28,334,4.4
2021,10,15,12,30,32.9,51.07,328,4.3
2021,10,15,13,30,33.4,50.14,323,4.2
2021,10,15,14,30,33.6,49.79,320,4.1000000000000005
2021,10,15,15,30,33.2,51.01,320,3.8000000000000003
2021,10,15,16,30,32.2,54.88,323,3
2021,10,15,17,30,30.5,63.6,330,1.9000000000000001
2021,10,15,18,30,28.8,74.77,345,1
2021,10,15,19,30,27.8,79.72,192,0.8
2021,10,15,20,30,27.200000000000003,81.78,29,0.9
2021,10,15,21,30,26.8,82.93,32,0.9
2021,10,15,22,30,26.400000000000002,84.46000000000001,29,0.9
2021,10,15,23,30,26,86.35000000000001,185,0.9
2021,10,16,0,30,25.700000000000003,87.98,334,1.2000000000000002
2021,10,16,1,30,25.400000000000002,89.76,328,1.6
2021,10,16,2,30,24.8,93.15,332,1.8
2021,10,16,3,30,24.3,96.58,327,1.8
2021,10,16,4,30,23.8,99.33,320,1.6
2021,10,16,5,30,23.700000000000003,99.2,312,1.5
2021,10,16,6,30,24.200000000000003,96.05,301,1.7000000000000002
2021,10,16,7,30,25.6,87.89,289,2.1
2021,10,16,8,30,27.400000000000002,76.69,285,2.4000000000000004
2021,10,16,9,30,29.200000000000003,66.92,289,2.7
2021,10,16,10,30,30.6,60.67,292,2.8000000000000003
2021,10,16,11,30,31.700000000000003,56.35,294,2.8000000000000003
2021,10,16,12,30,32.5,53.4,295,2.6
2021,10,16,13,30,32.800000000000004,51.85,296,2.5
2021,10,16,14,30,32.7,51.24,296,2.5
2021,10,16,15,30,32,52.410000000000004,296,2.5
2021,10,16,16,30,31,55.17,294,2.4000000000000004
2021,10,16,17,30,29.400000000000002,61.21,290,1.9000000000000001
2021,10,16,18,30,27.8,71.4,284,1.4000000000000001
2021,10,16,19,30,26.8,76.52,270,1.3
2021,10,16,20,30,26.1,79.74,251,1.1
2021,10,16,21,30,25.5,82.48,230,1
2021,10,16,22,30,24.900000000000002,84.79,214,1.1
2021,10,16,23,30,24.5,86.09,206,1.3
2021,10,17,0,30,24,88.14,199,1.3
2021,10,17,1,30,23.400000000000002,90.78,194,1.1
2021,10,17,2,30,22.900000000000002,92.9,192,0.9
2021,10,17,3,30,22.5,94.5,192,0.8
2021,10,17,4,30,22.200000000000003,95.84,192,0.7000000000000001
2021,10,17,5,30,22.200000000000003,95.43,187,1
2021,10,17,6,30,23.3,89.12,171,1.6
2021,10,17,7,30,25,77.23,154,1.9000000000000001
2021,10,17,8,30,27,67.69,153,1.5
2021,10,17,9,30,28.900000000000002,61.01,206,0.9
2021,10,17,10,30,30.700000000000003,54.75,272,0.8
2021,10,17,11,30,32,50.36,294,1.2000000000000002
2021,10,17,12,30,32.800000000000004,47.79,300,1.6
2021,10,17,13,30,33.2,46.36,303,2
2021,10,17,14,30,33.300000000000004,45.74,304,2.2
2021,10,17,15,30,32.800000000000004,46.81,303,2.1
2021,10,17,16,30,31.900000000000002,49.25,301,1.9000000000000001
2021,10,17,17,30,30.400000000000002,54.78,297,1.2000000000000002
2021,10,17,18,30,28.8,68.5,286,0.7000000000000001
2021,10,17,19,30,28.1,71.36,262,0.6000000000000001
2021,10,17,20,30,27.6,72.9,229,0.6000000000000001
2021,10,17,21,30,27,74.94,199,0.7000000000000001
2021,10,17,22,30,26.400000000000002,77.05,180,0.9
2021,10,17,23,30,25.8,78.95,172,1.2000000000000002
2021,10,18,0,30,25.200000000000003,80.8,170,1.3
2021,10,18,1,30,24.700000000000003,82.72,173,1.5
2021,10,18,2,30,24.1,85.51,177,1.4000000000000001
2021,10,18,3,30,23.700000000000003,87.68,180,1.3
2021,10,18,4,30,23.400000000000002,89.60000000000001,182,1.1
2021,10,18,5,30,23.400000000000002,89.78,183,1.2000000000000002
2021,10,18,6,30,23.900000000000002,87.71000000000001,179,1.5
2021,10,18,7,30,24.900000000000002,81.53,172,1.5
2021,10,18,8,30,26.1,75.14,165,1
2021,10,18,9,30,27.400000000000002,69.72,249,1
2021,10,18,10,30,28.400000000000002,65.85,326,1.5
2021,10,18,11,30,28.900000000000002,63.980000000000004,303,2.2
2021,10,18,12,30,29.1,63.29,278,2.6
2021,10,18,13,30,29.3,62.39,246,2.7
2021,10,18,14,30,29.400000000000002,61.47,210,2.7
2021,10,18,15,30,29.1,61.46,183,2.8000000000000003
2021,10,18,16,30,28.3,63.32,168,2.8000000000000003
2021,10,18,17,30,27,67.24,160,2.6
2021,10,18,18,30,25.6,72.34,155,2.3000000000000003
2021,10,18,19,30,24.5,75.34,155,2.1
2021,10,18,20,30,23.900000000000002,75.84,157,1.9000000000000001
2021,10,18,21,30,23.400000000000002,77.02,162,1.8
2021,10,18,22,30,23,78.7,167,1.8
2021,10,18,23,30,22.6,81.15,168,1.8
2021,10,19,0,30,22.1,84.35000000000001,164,2
2021,10,19,1,30,21.700000000000003,86.81,158,2.1
2021,10,19,2,30,21.3,88.55,151,2.2
2021,10,19,3,30,21.1,88.53,140,2.2
2021,10,19,4,30,20.900000000000002,88.13,131,2.1
2021,10,19,5,30,20.8,87.17,125,2.1
2021,10,19,6,30,21.3,83.36,117,2.5
2021,10,19,7,30,22.8,74.41,108,2.8000000000000003
2021,10,19,8,30,24.8,65.77,103,2.5
2021,10,19,9,30,27,58.94,103,1.9000000000000001
2021,10,19,10,30,28.8,54.43,119,1.2000000000000002
2021,10,19,11,30,30.3,50.47,159,0.7000000000000001
2021,10,19,12,30,31.400000000000002,47.46,200,0.7000000000000001
2021,10,19,13,30,31.900000000000002,45.800000000000004,219,0.9
2021,10,19,14,30,31.900000000000002,45.35,221,1.1
2021,10,19,15,30,31.200000000000003,46.94,215,1.3
2021,10,19,16,30,30,50.61,203,1.4000000000000001
2021,10,19,17,30,28.400000000000002,56.68,188,1.5
2021,10,19,18,30,26.900000000000002,65.46000000000001,176,1.7000000000000002
2021,10,19,19,30,25.700000000000003,70.37,171,2.2
2021,10,19,20,30,24.8,73,166,2.7
2021,10,19,21,30,23.900000000000002,75.79,160,3.1
2021,10,19,22,30,23.1,78.02,152,3.4000000000000004
2021,10,19,23,30,22.200000000000003,80.44,143,3.7
2021,10,20,0,30,21.3,82.13,135,4
2021,10,20,1,30,20.400000000000002,82.56,129,4.1000000000000005
2021,10,20,2,30,19.5,82.43,126,4
2021,10,20,3,30,18.8,81.60000000000001,124,3.7
2021,10,20,4,30,18.3,81.01,124,3.3000000000000003
2021,10,20,5,30,18,80.64,125,3
2021,10,20,6,30,18.6,76.56,124,3.2
2021,10,20,7,30,20.400000000000002,66.97,122,3.5
2021,10,20,8,30,22.8,57.36,122,3.2
2021,10,20,9,30,25.200000000000003,50.31,128,2.8000000000000003
2021,10,20,10,30,27.3,45.39,140,2.3000000000000003
2021,10,20,11,30,29.1,41.13,157,1.9000000000000001
2021,10,20,12,30,30.400000000000002,37.26,174,1.9000000000000001
2021,10,20,13,30,31.200000000000003,33.83,186,1.9000000000000001
2021,10,20,14,30,31.400000000000002,31.57,190,2
2021,10,20,15,30,31.200000000000003,30.330000000000002,190,2
2021,10,20,16,30,30.3,30.63,184,1.9000000000000001
2021,10,20,17,30,28,35.29,172,1.4000000000000001
2021,10,20,18,30,25.3,52.86,161,1.1
2021,10,20,19,30,23.700000000000003,54.18,152,1.3
2021,10,20,20,30,22.8,55.910000000000004,145,1.6
2021,10,20,21,30,22,58.44,140,1.8
2021,10,20,22,30,21.3,61.2,137,2
2021,10,20,23,30,20.700000000000003,64.04,134,2.4000000000000004
2021,10,21,0,30,20,67.69,131,2.8000000000000003
2021,10,21,1,30,19.200000000000003,72.14,127,2.9000000000000004
2021,10,21,2,30,18.3,77.76,124,2.7
2021,10,21,3,30,17.7,81.18,121,2.5
2021,10,21,4,30,17.2,83.35000000000001,119,2.2
2021,10,21,5,30,17,83.84,119,2.3000000000000003
2021,10,21,6,30,18,78.37,115,2.9000000000000004
2021,10,21,7,30,20.3,66.94,108,3.4000000000000004
2021,10,21,8,30,23.200000000000003,55.79,105,3.1
2021,10,21,9,30,26.200000000000003,46.46,108,2.3000000000000003
2021,10,21,10,30,28.5,39.93,124,1.5
2021,10,21,11,30,30.200000000000003,35.96,158,1.1
2021,10,21,12,30,31.400000000000002,33.36,192,1.2000000000000002
2021,10,21,13,30,32.1,31.59,207,1.4000000000000001
2021,10,21,14,30,32.4,30.55,210,1.6
2021,10,21,15,30,32.1,30.55,209,1.6
2021,10,21,16,30,31.3,31.27,202,1.6
2021,10,21,17,30,29.3,35.47,188,1.2000000000000002
2021,10,21,18,30,26.8,51.26,168,1
2021,10,21,19,30,25.200000000000003,52.1,151,1.4000000000000001
2021,10,21,20,30,23.900000000000002,54.1,139,1.7000000000000002
2021,10,21,21,30,22.8,56.08,132,1.9000000000000001
2021,10,21,22,30,21.700000000000003,58.31,126,2
2021,10,21,23,30,20.8,60.07,121,1.9000000000000001
2021,10,22,0,30,20,61.99,117,1.7000000000000002
2021,10,22,1,30,19.200000000000003,64.29,113,1.6
2021,10,22,2,30,18.6,65.97,109,1.7000000000000002
2021,10,22,3,30,18.1,67.47,106,1.8
2021,10,22,4,30,17.7,68.95,103,2
2021,10,22,5,30,17.7,69.49,99,2.3000000000000003
2021,10,22,6,30,19.1,65.22,96,2.7
2021,10,22,7,30,22.5,54.45,92,3.1
2021,10,22,8,30,26.400000000000002,41.07,84,2.9000000000000004
2021,10,22,9,30,29.400000000000002,31.87,75,2.2
2021,10,22,10,30,31.400000000000002,28.75,72,1.3
2021,10,22,11,30,32.800000000000004,26.990000000000002,76,0.7000000000000001
2021,10,22,12,30,33.9,25.61,104,0.4
2021,10,22,13,30,34.5,24.96,156,0.30000000000000004
2021,10,22,14,30,34.7,24.38,188,0.30000000000000004
2021,10,22,15,30,34.300000000000004,24.44,171,0.30000000000000004
2021,10,22,16,30,33.4,25.45,107,0.4
2021,10,22,17,30,31.3,29.91,58,0.7000000000000001
2021,10,22,18,30,28.3,45.84,52,1
2021,10,22,19,30,26.200000000000003,49.5,49,1.3
2021,10,22,20,30,25,51.32,46,1.5
2021,10,22,21,30,24.3,52.97,46,1.6
2021,10,22,22,30,23.6,55.230000000000004,46,1.6
2021,10,22,23,30,22.900000000000002,57.54,47,1.6
2021,10,23,0,30,22.3,59.39,47,1.6
2021,10,23,1,30,21.700000000000003,61.300000000000004,47,1.6
2021,10,23,2,30,21.200000000000003,62.77,49,1.6
2021,10,23,3,30,20.8,63.96,51,1.7000000000000002
2021,10,23,4,30,20.400000000000002,65.39,52,1.7000000000000002
2021,10,23,5,30,20.6,64.8,50,1.9000000000000001
2021,10,23,6,30,22.200000000000003,60.42,47,2.4000000000000004
2021,10,23,7,30,25.3,52.29,39,2.6
2021,10,23,8,30,28.900000000000002,42.160000000000004,25,2.8000000000000003
2021,10,23,9,30,31.5,33.67,10,3.3000000000000003
2021,10,23,10,30,32.9,32.99,180,3.7
2021,10,23,11,30,34.300000000000004,32.5,354,4.1000000000000005
2021,10,23,12,30,35.6,31.77,348,4.3
2021,10,23,13,30,36.4,31.810000000000002,341,4.4
2021,10,23,14,30,36.4,33.47,333,4.6000000000000005
2021,10,23,15,30,35.6,36.95,327,4.7
2021,10,23,16,30,34,42.84,324,4.6000000000000005
2021,10,23,17,30,31.900000000000002,51.99,325,3.9000000000000004
2021,10,23,18,30,30,62.06,328,3.1
2021,10,23,19,30,29,68.39,332,2.8000000000000003
2021,10,23,20,30,28.3,72.56,339,2.7
2021,10,23,21,30,27.700000000000003,76.15,350,2.9000000000000004
2021,10,23,22,30,27.1,79.37,180,3.3000000000000003
2021,10,23,23,30,26.5,81.74,175,3.4000000000000004
2021,10,24,0,30,25.8,84.12,344,3.1
2021,10,24,1,30,25.200000000000003,85.60000000000001,333,2.7
2021,10,24,2,30,24.8,85.95,327,2.4000000000000004
2021,10,24,3,30,24.5,86.22,328,2.5
2021,10,24,4,30,24.1,87.36,324,2.6
2021,10,24,5,30,23.8,88.74,292,2.7
2021,10,24,6,30,23.700000000000003,90.39,240,3
2021,10,24,7,30,23.1,93.88,202,3.4000000000000004
2021,10,24,8,30,22.200000000000003,91.94,200,3.2
2021,10,24,9,30,21.8,82.34,206,3.4000000000000004
2021,10,24,10,30,22,70.64,155,3.5
2021,10,24,11,30,23,59.69,132,2.9000000000000004
2021,10,24,12,30,24.3,53.61,152,2.3000000000000003
2021,10,24,13,30,24.8,52.25,158,2
2021,10,24,14,30,25.200000000000003,51.2,184,1.9000000000000001
2021,10,24,15,30,25.3,50.93,196,1.8
2021,10,24,16,30,24.400000000000002,56.08,186,1.5
2021,10,24,17,30,23.1,68.96000000000001,183,1.1
2021,10,24,18,30,21.8,79.27,186,1
2021,10,24,19,30,21,78.7,185,1.1
2021,10,24,20,30,20.6,78.7,180,1.1
2021,10,24,21,30,20.3,79.63,172,1.2000000000000002
2021,10,24,22,30,19.900000000000002,80.74,163,1.5
2021,10,24,23,30,19.5,82.46000000000001,157,1.6
2021,10,25,0,30,19.200000000000003,85.15,153,1.6
2021,10,25,1,30,19.200000000000003,86.11,151,1.6
2021,10,25,2,30,19.1,87.69,149,1.5
2021,10,25,3,30,18.8,90.02,138,1.4000000000000001
2021,10,25,4,30,18.5,91.82000000000001,123,1.3
2021,10,25,5,30,18.7,91.29,107,1.4000000000000001
2021,10,25,6,30,20,85.26,86,2
2021,10,25,7,30,22.5,72.24,70,2.7
2021,10,25,8,30,25.1,59.01,61,3.1
2021,10,25,9,30,27.200000000000003,50.95,55,3.1
2021,10,25,10,30,29,45.86,50,2.8000000000000003
2021,10,25,11,30,30.3,42.97,43,2.5
2021,10,25,12,30,31.200000000000003,41.54,31,2.1
2021,10,25,13,30,31.700000000000003,41.160000000000004,18,1.7000000000000002
2021,10,25,14,30,31.6,41.96,185,1.4000000000000001
2021,10,25,15,30,31.1,43.29,352,1.1
2021,10,25,16,30,30.400000000000002,45.12,336,0.8
2021,10,25,17,30,29.200000000000003,49.660000000000004,307,0.5
2021,10,25,18,30,28,59.9,239,0.30000000000000004
2021,10,25,19,30,27.1,62.27,187,0.5
2021,10,25,20,30,26.1,64.51,180,0.7000000000000001
2021,10,25,21,30,25,68.75,171,0.8
2021,10,25,22,30,24.200000000000003,71.95,162,0.9
2021,10,25,23,30,23.6,73.9,154,0.9
2021,10,26,0,30,23,76,145,1
2021,10,26,1,30,22.6,77.29,138,1.1
2021,10,26,2,30,22.200000000000003,78.4,133,1.3
2021,10,26,3,30,21.6,80.43,129,1.5
2021,10,26,4,30,21,82.37,126,1.7000000000000002
2021,10,26,5,30,20.8,82.79,121,1.8
2021,10,26,6,30,21.700000000000003,79.10000000000001,113,2
2021,10,26,7,30,23.900000000000002,69.59,106,2.4000000000000004
2021,10,26,8,30,26.400000000000002,57.660000000000004,102,2.8000000000000003
2021,10,26,9,30,28.3,51.18,99,2.8000000000000003
2021,10,26,10,30,29.700000000000003,48.300000000000004,96,2.7
2021,10,26,11,30,30.6,46.82,94,2.4000000000000004
2021,10,26,12,30,31,46.54,94,2.1
2021,10,26,13,30,30.900000000000002,47.24,97,1.8
2021,10,26,14,30,30.6,48.370000000000005,100,1.7000000000000002
2021,10,26,15,30,30,50.370000000000005,104,1.6
2021,10,26,16,30,29.3,53.01,106,1.5
2021,10,26,17,30,28.1,59.65,109,1.2000000000000002
2021,10,26,18,30,26.700000000000003,71.05,111,1
2021,10,26,19,30,26,72.2,112,1.1
2021,10,26,20,30,25.6,72.84,113,1.2000000000000002
2021,10,26,21,30,25.200000000000003,73.85000000000001,113,1.2000000000000002
2021,10,26,22,30,24.900000000000002,74.79,112,1.2000000000000002
2021,10,26,23,30,24.6,75.95,113,1.2000000000000002
2021,10,27,0,30,24.200000000000003,77.53,115,1.2000000000000002
2021,10,27,1,30,23.900000000000002,78.74,119,1.2000000000000002
2021,10,27,2,30,23.6,79.8,127,1.4000000000000001
2021,10,27,3,30,23.3,80.94,132,1.8
2021,10,27,4,30,23,82.14,130,2
2021,10,27,5,30,22.900000000000002,82.37,119,2.4000000000000004
2021,10,27,6,30,23.5,79.06,107,3.1
2021,10,27,7,30,25.1,71.41,99,3.5
2021,10,27,8,30,27.5,62.22,94,3.4000000000000004
2021,10,27,9,30,29.8,55.34,86,2.9000000000000004
2021,10,27,10,30,31.400000000000002,51.53,75,2.4000000000000004
2021,10,27,11,30,32,50.34,62,2
2021,10,27,12,30,32.300000000000004,49.35,51,1.8
2021,10,27,13,30,32.5,48.56,46,1.7000000000000002
2021,10,27,14,30,32.4,48.370000000000005,47,1.6
2021,10,27,15,30,31.8,49.5,53,1.6
2021,10,27,16,30,30.700000000000003,52.65,61,1.6
2021,10,27,17,30,29.1,59.43,66,1.5
2021,10,27,18,30,27.6,69.55,65,1.4000000000000001
2021,10,27,19,30,26.700000000000003,73.62,58,1.4000000000000001
2021,10,27,20,30,26.1,76.5,52,1.4000000000000001
2021,10,27,21,30,25.700000000000003,78.74,51,1.3
2021,10,27,22,30,25.400000000000002,80.51,53,1.2000000000000002
2021,10,27,23,30,25.1,82.19,58,1.3
2021,10,28,0,30,24.8,83.72,64,1.5
2021,10,28,1,30,24.5,85.32000000000001,71,1.6
2021,10,28,2,30,24.200000000000003,87.05,77,1.7000000000000002
2021,10,28,3,30,23.8,89.29,82,1.8
2021,10,28,4,30,23.5,90.88,88,1.8
2021,10,28,5,30,23.400000000000002,91.23,93,2.1
2021,10,28,6,30,24.200000000000003,86.83,92,2.7
2021,10,28,7,30,25.900000000000002,76.92,84,3.3000000000000003
2021,10,28,8,30,28,65.55,80,3.3000000000000003
2021,10,28,9,30,29.900000000000002,57.53,79,3
2021,10,28,10,30,31.400000000000002,52.29,78,2.8000000000000003
2021,10,28,11,30,32.4,49.26,76,2.6
2021,10,28,12,30,32.800000000000004,47.92,73,2.4000000000000004
2021,10,28,13,30,32.7,47.97,73,2.1
2021,10,28,14,30,32.4,48.59,76,1.9000000000000001
2021,10,28,15,30,31.900000000000002,49.83,81,1.8
2021,10,28,16,30,31.200000000000003,51.79,85,1.7000000000000002
2021,10,28,17,30,29.8,56.77,86,1.5
2021,10,28,18,30,28.200000000000003,67,83,1.3
2021,10,28,19,30,27.3,70.13,82,1.4000000000000001
2021,10,28,20,30,26.900000000000002,71.25,85,1.8
2021,10,28,21,30,26.5,72.76,89,2
2021,10,28,22,30,26,74.72,92,2.1
2021,10,28,23,30,25.5,76.75,94,2.2
2021,10,29,0,30,25,78.34,95,2.3000000000000003
2021,10,29,1,30,24.6,79.4,94,2.2
2021,10,29,2,30,24.1,81.43,92,2
2021,10,29,3,30,23.6,83.97,92,1.7000000000000002
2021,10,29,4,30,23,87.38,96,1.4000000000000001
2021,10,29,5,30,22.900000000000002,88.35000000000001,100,1.5
2021,10,29,6,30,24.1,82.84,94,2.2
2021,10,29,7,30,26.400000000000002,70.95,80,2.6
2021,10,29,8,30,28.8,59.29,75,2.4000000000000004
2021,10,29,9,30,30.900000000000002,51.78,82,1.9000000000000001
2021,10,29,10,30,32.7,46.85,97,1.6
2021,10,29,11,30,33.9,43.86,113,1.4000000000000001
2021,10,29,12,30,34.7,41.65,126,1.4000000000000001
2021,10,29,13,30,35.1,39.88,135,1.3
2021,10,29,14,30,35,38.94,137,1.4000000000000001
2021,10,29,15,30,34.6,38.660000000000004,131,1.5
2021,10,29,16,30,33.7,39.69,121,1.6
2021,10,29,17,30,31.900000000000002,43.54,110,1.3
2021,10,29,18,30,29.8,57.22,97,1
2021,10,29,19,30,28.700000000000003,59.980000000000004,85,1.2000000000000002
