Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1837178,-,-,-,-20.99,-51.58,-3,288,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,11,12,6,30,25.200000000000003,79.11,233,0.8
2020,11,12,7,30,26.3,72.85000000000001,234,0.9
2020,11,12,8,30,27.6,65.29,247,0.9
2020,11,12,9,30,28.8,60.08,266,1.1
2020,11,12,10,30,29.900000000000002,55.870000000000005,281,1.3
2020,11,12,11,30,30.8,52.370000000000005,296,1.4000000000000001
2020,11,12,12,30,31.5,49.6,302,1.7000000000000002
2020,11,12,13,30,31.6,48.74,301,2
2020,11,12,14,30,31.400000000000002,48.88,300,2.1
2020,11,12,15,30,31,49.95,302,2.1
2020,11,12,16,30,30.6,51.410000000000004,309,1.9000000000000001
2020,11,12,17,30,29.400000000000002,56.300000000000004,325,1.5
2020,11,12,18,30,27.700000000000003,68.11,341,1.1
2020,11,12,19,30,26.5,74.48,348,1.3
2020,11,12,20,30,25.900000000000002,77.51,351,1.4000000000000001
2020,11,12,21,30,25.3,80.54,351,1.5
2020,11,12,22,30,25,82.04,352,1.6
2020,11,12,23,30,24.700000000000003,83.67,353,1.7000000000000002
2020,11,13,0,30,24.400000000000002,85.65,352,1.7000000000000002
2020,11,13,1,30,24.1,87.85000000000001,347,1.7000000000000002
2020,11,13,2,30,23.900000000000002,89.28,338,1.6
2020,11,13,3,30,23.6,91.2,324,1.5
2020,11,13,4,30,23.3,92.95,315,1.3
2020,11,13,5,30,23.3,92.9,319,1.4000000000000001
2020,11,13,6,30,24.200000000000003,87.57000000000001,318,1.7000000000000002
2020,11,13,7,30,26,76.17,309,1.9000000000000001
2020,11,13,8,30,27.900000000000002,64.99,310,1.8
2020,11,13,9,30,29.700000000000003,56.67,327,1.7000000000000002
2020,11,13,10,30,30.900000000000002,51.92,331,1.8
2020,11,13,11,30,31.5,49.65,314,2
2020,11,13,12,30,32,48.03,300,2.2
2020,11,13,13,30,32.2,47.35,294,2.1
2020,11,13,14,30,32.300000000000004,46.800000000000004,287,2
2020,11,13,15,30,32,47.39,281,1.8
2020,11,13,16,30,31.400000000000002,49.06,280,1.5
2020,11,13,17,30,30,55.64,287,1
2020,11,13,18,30,28.5,68.32000000000001,293,0.8
2020,11,13,19,30,27.6,70.53,290,0.8
2020,11,13,20,30,27,73.02,285,0.8
2020,11,13,21,30,26.6,75.05,290,0.9
2020,11,13,22,30,26.200000000000003,77.04,303,1.1
2020,11,13,23,30,25.700000000000003,79.33,316,1.2000000000000002
2020,11,14,0,30,25.200000000000003,81.47,321,1.2000000000000002
2020,11,14,1,30,24.700000000000003,83.82000000000001,321,1.1
2020,11,14,2,30,24.3,85.64,320,1
2020,11,14,3,30,23.900000000000002,87.33,320,1
2020,11,14,4,30,23.5,89.14,325,1
2020,11,14,5,30,23.5,88.97,336,1.3
2020,11,14,6,30,24.6,83.65,348,1.8
2020,11,14,7,30,27,72.14,353,2.2
2020,11,14,8,30,29.3,59.94,353,2.5
2020,11,14,9,30,30.8,53.86,353,2.6
2020,11,14,10,30,32,49.480000000000004,355,2.6
2020,11,14,11,30,33.2,45.35,357,2.7
2020,11,14,12,30,33.800000000000004,42.74,357,2.8000000000000003
2020,11,14,13,30,33.9,41.47,358,2.9000000000000004
2020,11,14,14,30,33.300000000000004,42.300000000000004,181,3
2020,11,14,15,30,32.6,43.86,5,3
2020,11,14,16,30,31.700000000000003,46.51,9,3
2020,11,14,17,30,30.400000000000002,50.77,15,2.5
2020,11,14,18,30,28.700000000000003,58.19,22,1.9000000000000001
2020,11,14,19,30,27.6,64.5,27,1.6
2020,11,14,20,30,27.1,67.03,29,1.6
2020,11,14,21,30,26.5,70.06,30,1.5
2020,11,14,22,30,25.900000000000002,72.87,29,1.4000000000000001
2020,11,14,23,30,25.400000000000002,74.99,27,1.4000000000000001
2020,11,15,0,30,25,76.72,24,1.4000000000000001
2020,11,15,1,30,24.6,78.53,22,1.4000000000000001
2020,11,15,2,30,24.3,80.05,20,1.4000000000000001
2020,11,15,3,30,23.900000000000002,82.25,19,1.4000000000000001
2020,11,15,4,30,23.5,84.65,18,1.3
2020,11,15,5,30,23.700000000000003,84.21000000000001,16,1.6
2020,11,15,6,30,25.400000000000002,76.78,186,2.2
2020,11,15,7,30,28.5,61.51,345,2.6
2020,11,15,8,30,31.3,50.72,323,2.7
2020,11,15,9,30,33.2,45.58,311,2.5
2020,11,15,10,30,34.6,42.37,307,2.3000000000000003
2020,11,15,11,30,35.6,40.2,309,2.2
2020,11,15,12,30,36.1,39.17,312,2.1
2020,11,15,13,30,36.4,38.550000000000004,310,2.1
2020,11,15,14,30,36.2,38.78,302,2
2020,11,15,15,30,35.5,39.800000000000004,295,2
2020,11,15,16,30,34.5,41.83,293,1.8
2020,11,15,17,30,33,46.04,300,1.3
2020,11,15,18,30,31,57.800000000000004,315,0.9
2020,11,15,19,30,29.5,65.88,325,1
2020,11,15,20,30,28.700000000000003,68.27,325,1.2000000000000002
2020,11,15,21,30,28,71.27,322,1.2000000000000002
2020,11,15,22,30,27.400000000000002,74.13,312,1
2020,11,15,23,30,26.8,76.63,294,0.9
2020,11,16,0,30,26.3,78.46000000000001,278,1
2020,11,16,1,30,25.900000000000002,79.84,270,1.2000000000000002
2020,11,16,2,30,25.5,80.98,265,1.2000000000000002
2020,11,16,3,30,25,82.53,261,1.1
2020,11,16,4,30,24.5,84.39,258,1
2020,11,16,5,30,24.5,84.12,256,1.2000000000000002
2020,11,16,6,30,26.1,77.01,247,1.4000000000000001
2020,11,16,7,30,29,62.1,234,1.2000000000000002
2020,11,16,8,30,31.6,51.03,241,1.2000000000000002
2020,11,16,9,30,33.6,45.24,258,1.5
2020,11,16,10,30,34.6,42.71,267,1.8
2020,11,16,11,30,34.9,42.07,273,2
2020,11,16,12,30,35.1,41.95,278,2.1
2020,11,16,13,30,35.300000000000004,41.7,280,2.2
2020,11,16,14,30,35.1,42.04,286,2.1
2020,11,16,15,30,34.5,43.1,298,2
2020,11,16,16,30,33.6,45.25,312,2
2020,11,16,17,30,32.2,49.69,325,1.6
2020,11,16,18,30,30.3,61.04,332,1.4000000000000001
2020,11,16,19,30,29.200000000000003,66.48,331,1.7000000000000002
2020,11,16,20,30,28.5,69.41,328,1.8
2020,11,16,21,30,27.900000000000002,72.26,322,1.7000000000000002
2020,11,16,22,30,27.400000000000002,74.23,310,1.6
2020,11,16,23,30,27,75.48,300,1.5
2020,11,17,0,30,26.5,77.2,294,1.4000000000000001
2020,11,17,1,30,26,79.2,291,1.2000000000000002
2020,11,17,2,30,25.5,81.52,287,1
2020,11,17,3,30,25,84.35000000000001,281,0.9
2020,11,17,4,30,24.6,86.82000000000001,269,0.8
2020,11,17,5,30,24.8,86.08,252,0.9
2020,11,17,6,30,26.200000000000003,80.05,227,1.1
2020,11,17,7,30,28.900000000000002,67.55,198,1.2000000000000002
2020,11,17,8,30,31.5,56.7,180,0.8
2020,11,17,9,30,33.6,49.36,257,0.5
2020,11,17,10,30,35.1,43.86,332,0.9
2020,11,17,11,30,35.9,40.92,324,1.5
2020,11,17,12,30,36.4,38.99,322,1.9000000000000001
2020,11,17,13,30,36.300000000000004,38.42,320,2.1
2020,11,17,14,30,35.800000000000004,38.68,312,2.3000000000000003
2020,11,17,15,30,34.9,40.44,303,2.4000000000000004
2020,11,17,16,30,33.800000000000004,43.71,289,2.3000000000000003
2020,11,17,17,30,32.5,48.660000000000004,259,1.8
2020,11,17,18,30,31.1,57.19,214,1.1
2020,11,17,19,30,30.3,61.410000000000004,166,0.7000000000000001
2020,11,17,20,30,29.5,64.15,135,0.6000000000000001
2020,11,17,21,30,28.700000000000003,65.68,125,0.7000000000000001
2020,11,17,22,30,28,66.85,114,0.7000000000000001
2020,11,17,23,30,27.5,67.51,92,0.6000000000000001
2020,11,18,0,30,27.200000000000003,69.87,43,0.6000000000000001
2020,11,18,1,30,26.900000000000002,71.87,173,0.9
2020,11,18,2,30,26.6,74.84,323,0.9
2020,11,18,3,30,26.200000000000003,78.21000000000001,287,0.8
2020,11,18,4,30,25.8,80.16,250,0.7000000000000001
2020,11,18,5,30,25.8,80.12,214,0.7000000000000001
2020,11,18,6,30,26.700000000000003,75.63,189,1
2020,11,18,7,30,28.3,65.82000000000001,174,1.1
2020,11,18,8,30,30.200000000000003,56.86,118,0.8
2020,11,18,9,30,31.700000000000003,51.65,56,0.9
2020,11,18,10,30,33,47.99,26,1.6
2020,11,18,11,30,33.6,46.87,176,2.5
2020,11,18,12,30,32.7,50.03,339,3.3000000000000003
2020,11,18,13,30,31.3,55.46,334,3.6
2020,11,18,14,30,30.3,60.75,328,3.4000000000000004
2020,11,18,15,30,29.6,65.11,322,3
2020,11,18,16,30,28.900000000000002,69.54,314,2.6
2020,11,18,17,30,28,75.55,303,2.2
2020,11,18,18,30,27.200000000000003,81.58,297,1.6
2020,11,18,19,30,26.5,86.25,287,1.3
2020,11,18,20,30,26,89.11,266,1.2000000000000002
2020,11,18,21,30,25.6,91.54,239,1.1
2020,11,18,22,30,25.200000000000003,93.84,222,1.1
2020,11,18,23,30,24.8,95.62,223,1.5
2020,11,19,0,30,24.3,97.57000000000001,219,2.2
2020,11,19,1,30,23.700000000000003,98.75,207,2.6
2020,11,19,2,30,23.1,97.77,210,2.5
2020,11,19,3,30,22.700000000000003,96.53,216,2.4000000000000004
2020,11,19,4,30,22.3,96.31,212,2.6
2020,11,19,5,30,22,94.69,206,2.9000000000000004
2020,11,19,6,30,22.400000000000002,87.98,200,3.2
2020,11,19,7,30,23.6,77.26,196,3.3000000000000003
2020,11,19,8,30,25.6,65.38,197,3.2
2020,11,19,9,30,27.6,56.96,202,2.9000000000000004
2020,11,19,10,30,29.3,51.49,213,2.8000000000000003
2020,11,19,11,30,30.900000000000002,46.86,224,2.7
2020,11,19,12,30,32.300000000000004,42.86,229,2.7
2020,11,19,13,30,33.300000000000004,39.13,231,2.7
2020,11,19,14,30,33.7,36.12,228,2.6
2020,11,19,15,30,33.4,34.72,222,2.6
2020,11,19,16,30,32.6,34.81,215,2.5
2020,11,19,17,30,30.900000000000002,37.47,208,2
2020,11,19,18,30,28.3,48.86,202,1.4000000000000001
2020,11,19,19,30,26.5,56.28,197,1.3
2020,11,19,20,30,25.5,58.2,194,1.4000000000000001
2020,11,19,21,30,24.6,59.97,195,1.5
2020,11,19,22,30,23.700000000000003,62.06,197,1.5
2020,11,19,23,30,22.900000000000002,64,195,1.6
2020,11,20,0,30,22.3,66.02,188,1.7000000000000002
2020,11,20,1,30,21.8,68.83,176,1.9000000000000001
2020,11,20,2,30,21.400000000000002,72.31,162,2.2
2020,11,20,3,30,21,75.37,145,2.4000000000000004
2020,11,20,4,30,20.6,76.4,132,2.5
2020,11,20,5,30,20.400000000000002,75.73,124,2.6
2020,11,20,6,30,21.3,69.91,119,3
2020,11,20,7,30,23.200000000000003,60.65,119,3
2020,11,20,8,30,25.700000000000003,51.71,129,2.5
2020,11,20,9,30,28.3,44.19,147,2.2
2020,11,20,10,30,30.5,38.1,166,2
2020,11,20,11,30,31.900000000000002,34.68,176,2.1
2020,11,20,12,30,33,31.92,180,2.1
2020,11,20,13,30,33.6,29.98,182,2.2
2020,11,20,14,30,33.800000000000004,28.64,183,2.2
2020,11,20,15,30,33.5,28.240000000000002,182,2.3000000000000003
2020,11,20,16,30,32.6,29.01,178,2.3000000000000003
2020,11,20,17,30,30.8,31.830000000000002,170,2
2020,11,20,18,30,28.1,42.13,159,1.5
2020,11,20,19,30,26.200000000000003,48.54,149,1.5
2020,11,20,20,30,25.3,49.89,141,1.8
2020,11,20,21,30,24.5,51.18,135,1.8
2020,11,20,22,30,23.700000000000003,53.18,130,1.7000000000000002
2020,11,20,23,30,23,54.92,126,1.6
2020,11,21,0,30,22.200000000000003,57.120000000000005,122,1.6
2020,11,21,1,30,21.6,59.02,119,1.7000000000000002
2020,11,21,2,30,21.1,61.01,114,2.1
2020,11,21,3,30,20.6,63.92,107,2.3000000000000003
2020,11,21,4,30,20.1,68.18,101,2.3000000000000003
2020,11,21,5,30,20.200000000000003,70.39,98,2.4000000000000004
2020,11,21,6,30,21.900000000000002,65.66,99,3
2020,11,21,7,30,24.700000000000003,55.21,100,3.1
2020,11,21,8,30,27.900000000000002,43.14,106,2.7
2020,11,21,9,30,30.5,33.31,122,2.1
2020,11,21,10,30,32.4,27.39,140,1.9000000000000001
2020,11,21,11,30,33.7,24.34,150,1.7000000000000002
2020,11,21,12,30,34.6,22.57,153,1.6
2020,11,21,13,30,35.2,21.45,154,1.6
2020,11,21,14,30,35.300000000000004,20.98,155,1.7000000000000002
2020,11,21,15,30,34.9,21.2,154,1.8
2020,11,21,16,30,33.9,22.26,151,2
2020,11,21,17,30,31.900000000000002,25.21,148,1.7000000000000002
2020,11,21,18,30,28.900000000000002,37.45,144,1.3
2020,11,21,19,30,26.8,43.300000000000004,139,1.3
2020,11,21,20,30,25.8,45.160000000000004,134,1.5
2020,11,21,21,30,25,47.1,128,1.6
2020,11,21,22,30,24.1,49.43,124,1.6
2020,11,21,23,30,23.400000000000002,51.39,121,1.5
2020,11,22,0,30,22.700000000000003,53.4,119,1.4000000000000001
2020,11,22,1,30,22,55.5,117,1.5
2020,11,22,2,30,21.5,57.15,114,1.8
2020,11,22,3,30,21,59.33,111,2.1
2020,11,22,4,30,20.5,62.45,108,2.3000000000000003
2020,11,22,5,30,20.6,64.29,107,2.6
2020,11,22,6,30,22.400000000000002,60.47,106,2.9000000000000004
2020,11,22,7,30,25.5,51.59,106,2.9000000000000004
2020,11,22,8,30,29.200000000000003,39.96,108,2.7
2020,11,22,9,30,32.1,29.45,114,2.2
2020,11,22,10,30,33.9,25.01,120,1.9000000000000001
2020,11,22,11,30,35.300000000000004,22.28,124,1.7000000000000002
2020,11,22,12,30,36.2,20.57,127,1.5
2020,11,22,13,30,36.7,19.59,130,1.5
2020,11,22,14,30,36.800000000000004,19.06,134,1.5
2020,11,22,15,30,36.4,19.01,139,1.6
2020,11,22,16,30,35.5,19.490000000000002,144,1.7000000000000002
2020,11,22,17,30,33.300000000000004,22.1,147,1.5
2020,11,22,18,30,30.1,34.980000000000004,148,1.2000000000000002
2020,11,22,19,30,27.8,39.21,147,1.4000000000000001
2020,11,22,20,30,26.8,40.34,143,1.7000000000000002
2020,11,22,21,30,26.1,41.65,138,2
2020,11,22,22,30,25.400000000000002,43.19,134,2.2
2020,11,22,23,30,24.700000000000003,45.02,129,2.3000000000000003
2020,11,23,0,30,24,47,125,2.5
2020,11,23,1,30,23.3,49.44,118,2.7
2020,11,23,2,30,22.6,52.77,111,2.8000000000000003
2020,11,23,3,30,21.900000000000002,58.06,104,2.7
2020,11,23,4,30,21.3,64.78,100,2.6
2020,11,23,5,30,21.400000000000002,68.56,100,2.8000000000000003
2020,11,23,6,30,22.900000000000002,65.04,99,3.7
2020,11,23,7,30,25.8,54.730000000000004,95,4.3
2020,11,23,8,30,29.1,42.95,93,4.2
2020,11,23,9,30,32,33.660000000000004,91,3.8000000000000003
2020,11,23,10,30,34.300000000000004,28.22,90,3.2
2020,11,23,11,30,35.9,25.05,88,2.6
2020,11,23,12,30,36.9,23.150000000000002,86,2.1
2020,11,23,13,30,37.4,21.830000000000002,86,1.7000000000000002
2020,11,23,14,30,37.4,20.88,87,1.5
2020,11,23,15,30,37,20.44,90,1.4000000000000001
2020,11,23,16,30,36,20.72,93,1.5
2020,11,23,17,30,33.9,22.93,93,1.3
2020,11,23,18,30,30.900000000000002,34.7,93,1.1
2020,11,23,19,30,28.8,38.94,94,1.3
2020,11,23,20,30,27.8,40.59,99,1.5
2020,11,23,21,30,26.900000000000002,42.75,103,1.7000000000000002
2020,11,23,22,30,26.200000000000003,44.61,106,2
2020,11,23,23,30,25.700000000000003,45.99,109,2.3000000000000003
2020,11,24,0,30,25.3,47.300000000000004,111,2.6
2020,11,24,1,30,24.900000000000002,49.18,112,3.1
2020,11,24,2,30,24.5,51.36,113,3.5
2020,11,24,3,30,24,54.85,109,3.7
2020,11,24,4,30,23.400000000000002,60.44,105,3.4000000000000004
2020,11,24,5,30,23.200000000000003,64.21000000000001,104,3.3000000000000003
2020,11,24,6,30,24.6,61.22,99,3.6
2020,11,24,7,30,27.400000000000002,53.2,89,3.7
2020,11,24,8,30,30.6,45.49,75,3.4000000000000004
2020,11,24,9,30,33.4,39.51,59,3.1
2020,11,24,10,30,35.4,35.58,46,2.7
2020,11,24,11,30,36.6,32.74,40,2.5
2020,11,24,12,30,37.4,30.5,40,2.4000000000000004
2020,11,24,13,30,37.7,29.44,43,2.2
2020,11,24,14,30,37.7,29.3,47,2.2
2020,11,24,15,30,37.2,29.95,49,2.3000000000000003
2020,11,24,16,30,36.2,31.32,50,2.5
2020,11,24,17,30,34.6,34.24,50,2.5
2020,11,24,18,30,32.5,39.61,49,2
2020,11,24,19,30,31,45.57,49,1.7000000000000002
2020,11,24,20,30,30.3,48.15,51,1.7000000000000002
2020,11,24,21,30,29.5,51.2,52,1.6
2020,11,24,22,30,28.700000000000003,54.25,51,1.6
2020,11,24,23,30,28,57.11,50,2
2020,11,25,0,30,27.400000000000002,59.88,50,2.4000000000000004
2020,11,25,1,30,26.5,64.08,51,2.3000000000000003
2020,11,25,2,30,25.6,68.91,52,2
2020,11,25,3,30,24.900000000000002,73.19,54,1.8
2020,11,25,4,30,24.3,76.97,56,1.8
2020,11,25,5,30,24.6,76.53,57,2.1
2020,11,25,6,30,26.3,69.34,48,3.2
2020,11,25,7,30,29,55.480000000000004,36,4.1000000000000005
2020,11,25,8,30,31.400000000000002,45.39,35,4.1000000000000005
2020,11,25,9,30,33.5,38.730000000000004,37,3.8000000000000003
2020,11,25,10,30,35.300000000000004,33.83,39,3.5
2020,11,25,11,30,36.7,30.2,42,3.2
2020,11,25,12,30,37.7,27.66,44,3
2020,11,25,13,30,38.1,26.29,47,2.8000000000000003
2020,11,25,14,30,38.1,25.650000000000002,49,2.6
2020,11,25,15,30,37.7,25.5,50,2.5
2020,11,25,16,30,36.800000000000004,26.11,51,2.4000000000000004
2020,11,25,17,30,35,28.37,50,2.1
2020,11,25,18,30,32.5,34.64,44,1.5
2020,11,25,19,30,30.6,41.82,37,1.4000000000000001
2020,11,25,20,30,30,43.64,34,1.9000000000000001
2020,11,25,21,30,29.400000000000002,46.29,33,2.3000000000000003
2020,11,25,22,30,28.6,50.09,31,2.4000000000000004
2020,11,25,23,30,27.700000000000003,54.410000000000004,28,2.3000000000000003
2020,11,26,0,30,26.8,58.910000000000004,26,2.2
2020,11,26,1,30,26.1,62.56,26,2.1
2020,11,26,2,30,25.400000000000002,66.04,27,2
2020,11,26,3,30,24.8,69.34,27,1.8
2020,11,26,4,30,24.200000000000003,72.79,28,1.7000000000000002
2020,11,26,5,30,24.400000000000002,72.9,29,2
2020,11,26,6,30,26,66.72,24,2.8000000000000003
2020,11,26,7,30,28.6,55.76,17,3.3000000000000003
2020,11,26,8,30,31.200000000000003,45.97,16,3.3000000000000003
2020,11,26,9,30,33.5,38.72,16,3.2
2020,11,26,10,30,35.4,33.62,15,3.1
2020,11,26,11,30,36.9,30.01,15,2.9000000000000004
2020,11,26,12,30,37.9,27.69,16,2.8000000000000003
2020,11,26,13,30,38.300000000000004,26.66,20,2.7
2020,11,26,14,30,38.400000000000006,26.14,24,2.6
2020,11,26,15,30,37.9,26.51,30,2.5
2020,11,26,16,30,37,27.5,36,2.5
2020,11,26,17,30,35.300000000000004,29.97,41,2.3000000000000003
2020,11,26,18,30,32.7,35.99,43,1.6
2020,11,26,19,30,30.8,42.85,46,1.3
2020,11,26,20,30,29.900000000000002,45.43,48,1.4000000000000001
2020,11,26,21,30,29.200000000000003,48.19,47,1.6
2020,11,26,22,30,28.5,51.35,44,1.6
2020,11,26,23,30,27.8,55.1,40,1.6
2020,11,27,0,30,27.1,59.08,38,1.6
2020,11,27,1,30,26.6,62.47,36,1.6
2020,11,27,2,30,26.1,65.7,35,1.7000000000000002
2020,11,27,3,30,25.6,68.59,34,1.7000000000000002
2020,11,27,4,30,25.1,71.23,30,1.5
2020,11,27,5,30,25.200000000000003,71.17,25,1.7000000000000002
2020,11,27,6,30,27.1,63.65,19,2.6
2020,11,27,7,30,30.200000000000003,47.57,12,3.3000000000000003
2020,11,27,8,30,33,36.31,10,3.3000000000000003
2020,11,27,9,30,35.300000000000004,30.42,13,3.1
2020,11,27,10,30,37.1,26.98,17,2.9000000000000004
2020,11,27,11,30,38.400000000000006,24.8,19,2.8000000000000003
2020,11,27,12,30,39.1,23.740000000000002,20,2.7
2020,11,27,13,30,39.300000000000004,23.28,23,2.4000000000000004
2020,11,27,14,30,38.900000000000006,23.47,27,2.2
2020,11,27,15,30,38.1,23.98,36,1.9000000000000001
2020,11,27,16,30,37,25.09,47,1.8
2020,11,27,17,30,35.5,27.46,54,1.4000000000000001
2020,11,27,18,30,33.4,34.61,57,1
2020,11,27,19,30,31.900000000000002,40.78,58,0.9
2020,11,27,20,30,31.1,42.33,62,0.9
2020,11,27,21,30,30.3,44.33,68,1
2020,11,27,22,30,29.700000000000003,46.27,78,1.1
2020,11,27,23,30,29,48.5,91,1.3
2020,11,28,0,30,28.3,51.14,105,1.6
2020,11,28,1,30,27.6,54.61,111,1.8
2020,11,28,2,30,27,58.89,110,2.1
2020,11,28,3,30,26.5,63.04,108,2.1
2020,11,28,4,30,25.900000000000002,67.53,106,2
2020,11,28,5,30,26,69.3,103,2.4000000000000004
2020,11,28,6,30,27.6,64.86,91,3.1
2020,11,28,7,30,30.400000000000002,52.13,73,3.4000000000000004
2020,11,28,8,30,33.4,38.84,57,3.2
2020,11,28,9,30,35.7,31.36,45,2.9000000000000004
2020,11,28,10,30,37.300000000000004,27.580000000000002,39,2.5
2020,11,28,11,30,38.300000000000004,25.8,39,2.3000000000000003
2020,11,28,12,30,38.900000000000006,24.97,42,2.1
2020,11,28,13,30,39.1,24.45,48,2.1
2020,11,28,14,30,38.900000000000006,24.240000000000002,53,2.1
2020,11,28,15,30,38.400000000000006,24.35,58,2.1
2020,11,28,16,30,37.5,25.240000000000002,63,2.1
2020,11,28,17,30,36,27.400000000000002,68,1.9000000000000001
2020,11,28,18,30,33.7,33.44,78,1.4000000000000001
2020,11,28,19,30,32,39.69,91,1.4000000000000001
2020,11,28,20,30,31.200000000000003,41.82,103,1.8
2020,11,28,21,30,30.5,44.58,110,2.3000000000000003
2020,11,28,22,30,29.900000000000002,47.77,114,2.5
2020,11,28,23,30,29.3,51.04,116,2.4000000000000004
2020,11,29,0,30,28.6,54.17,114,2.3000000000000003
2020,11,29,1,30,27.8,57.33,107,2
2020,11,29,2,30,27.1,60.06,100,1.8
2020,11,29,3,30,26.400000000000002,63.29,94,1.7000000000000002
2020,11,29,4,30,25.8,66.84,86,1.6
2020,11,29,5,30,26.1,67.09,76,1.9000000000000001
2020,11,29,6,30,28.1,60.27,53,2.9000000000000004
2020,11,29,7,30,31.1,45.46,27,3.6
2020,11,29,8,30,33.7,35.18,18,3.7
2020,11,29,9,30,35.9,29.6,18,3.3000000000000003
2020,11,29,10,30,37.7,26.18,19,3
2020,11,29,11,30,39,24.29,22,2.8000000000000003
2020,11,29,12,30,39.800000000000004,23.23,26,2.8000000000000003
2020,11,29,13,30,40.2,22.36,30,2.7
2020,11,29,14,30,40.1,21.830000000000002,34,2.6
2020,11,29,15,30,39.6,21.64,38,2.4000000000000004
2020,11,29,16,30,38.6,22.07,44,2.3000000000000003
2020,11,29,17,30,36.9,23.63,47,1.9000000000000001
2020,11,29,18,30,34,29.19,47,1.4000000000000001
2020,11,29,19,30,31.900000000000002,35.12,44,1.3
2020,11,29,20,30,31,36.33,39,1.5
2020,11,29,21,30,30.200000000000003,38.28,34,1.7000000000000002
2020,11,29,22,30,29.3,41.36,28,1.7000000000000002
2020,11,29,23,30,28.5,44.94,24,1.6
2020,11,30,0,30,27.8,48.4,23,1.5
2020,11,30,1,30,27.200000000000003,51.63,22,1.6
2020,11,30,2,30,26.700000000000003,54.64,21,1.6
2020,11,30,3,30,26,58.54,20,1.5
2020,11,30,4,30,25.400000000000002,62.24,18,1.4000000000000001
2020,11,30,5,30,25.6,62.88,15,1.6
2020,11,30,6,30,27.8,56.230000000000004,10,2.3000000000000003
2020,11,30,7,30,31.3,41.980000000000004,6,3
2020,11,30,8,30,34.4,31.580000000000002,181,3.2
2020,11,30,9,30,36.6,27.2,356,3
2020,11,30,10,30,38.300000000000004,24.43,353,2.7
2020,11,30,11,30,39.6,22.91,351,2.6
2020,11,30,12,30,40.5,22.11,351,2.4000000000000004
2020,11,30,13,30,40.800000000000004,21.95,353,2.1
2020,11,30,14,30,40.7,22.17,355,1.8
2020,11,30,15,30,39.900000000000006,23.2,181,1.4000000000000001
2020,11,30,16,30,38.6,24.84,30,1
2020,11,30,17,30,37,27.560000000000002,95,0.7000000000000001
2020,11,30,18,30,35.2,33.79,143,0.7000000000000001
2020,11,30,19,30,33.6,39.69,150,1
2020,11,30,20,30,32.300000000000004,43.35,149,1.4000000000000001
2020,11,30,21,30,31,48.15,148,1.6
2020,11,30,22,30,29.6,54.28,147,1.7000000000000002
2020,11,30,23,30,28.5,59.67,140,1.7000000000000002
2020,12,1,0,30,27.700000000000003,63.43,130,1.6
2020,12,1,1,30,27,66.64,126,1.4000000000000001
2020,12,1,2,30,26.400000000000002,69.71000000000001,127,1.2000000000000002
2020,12,1,3,30,25.900000000000002,72.43,127,1.1
2020,12,1,4,30,25.6,74.39,122,1.2000000000000002
2020,12,1,5,30,25.900000000000002,73.71000000000001,107,1.7000000000000002
2020,12,1,6,30,27.8,65.82000000000001,87,2.5
2020,12,1,7,30,30.8,52.17,67,2.7
2020,12,1,8,30,33.800000000000004,40.14,47,2.7
2020,12,1,9,30,36,32.79,26,2.7
2020,12,1,10,30,37.5,28.84,185,2.6
2020,12,1,11,30,38.400000000000006,26.88,344,2.6
2020,12,1,12,30,38.7,26.25,324,2.5
2020,12,1,13,30,38.2,26.85,313,2.7
2020,12,1,14,30,37.300000000000004,28.34,312,3.1
2020,12,1,15,30,36.1,30.91,316,3.4000000000000004
2020,12,1,16,30,34.7,34.47,322,3.6
2020,12,1,17,30,33.2,38.49,328,3.4000000000000004
2020,12,1,18,30,31.3,43.81,329,2.7
2020,12,1,19,30,29.8,49.59,321,1.9000000000000001
2020,12,1,20,30,28.8,54.480000000000004,296,1.2000000000000002
2020,12,1,21,30,27.900000000000002,59.84,248,0.8
2020,12,1,22,30,27.1,66.56,199,0.9
2020,12,1,23,30,26.200000000000003,73.96000000000001,168,1.4000000000000001
2020,12,2,0,30,25.5,80.09,147,1.8
2020,12,2,1,30,25,84.4,132,2.2
